parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,mb,2030,0.627054967
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nb,2030,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nl,2030,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ns,2030,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nt,2030,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nu,2030,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,on,2030,0.501922886
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,pe,2030,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,qc,2030,0.600474358
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,sk,2030,0.668703553
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,yt,2030,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ab,2035,0.750303822
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,bc,2035,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,mb,2035,0.627054967
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nb,2035,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nl,2035,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,ns,2035,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nt,2035,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,nu,2035,0.131623458
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,on,2035,0.501922886
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,pe,2035,0.464233041
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,qc,2035,0.600474358
service_request,,,.residential.product.building_type.lowmed_density.vintage.1960_bldg_code.heating_cold,GJ,sk,2035,0.668703553
