parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,nu,2043,0.22861260917048656
market_share_total,,,,%,on,2043,0.16982013566010637
market_share_total,,,,%,pe,2043,0.10987191114942102
market_share_total,,,,%,qc,2043,0.09447387934590025
market_share_total,,,,%,sk,2043,0.10108840898602207
market_share_total,,,,%,yt,2043,0.22861260917048656
market_share_total,,,,%,ab,2044,0.17220906146024742
market_share_total,,,,%,bc,2044,0.14736119082844812
market_share_total,,,,%,mb,2044,0.08452716672682357
market_share_total,,,,%,nb,2044,0.08951431745429586
market_share_total,,,,%,nl,2044,0.08941204355544781
market_share_total,,,,%,ns,2044,0.08191157719192486
market_share_total,,,,%,nt,2044,0.22902355638600447
market_share_total,,,,%,nu,2044,0.22902355638600447
market_share_total,,,,%,on,2044,0.17017820067101916
market_share_total,,,,%,pe,2044,0.11054841619438599
market_share_total,,,,%,qc,2044,0.09473459014402714
market_share_total,,,,%,sk,2044,0.10171050721322161
market_share_total,,,,%,yt,2044,0.22902355638600447
market_share_total,,,,%,ab,2045,0.1729420289734844
market_share_total,,,,%,bc,2045,0.14789853936421085
market_share_total,,,,%,mb,2045,0.0847851670152882
market_share_total,,,,%,nb,2045,0.09002368978992653
market_share_total,,,,%,nl,2045,0.08933017728337297
market_share_total,,,,%,ns,2045,0.0821730678102124
market_share_total,,,,%,nt,2045,0.22941465801189476
market_share_total,,,,%,nu,2045,0.22941465801189476
market_share_total,,,,%,on,2045,0.17051907966096552
market_share_total,,,,%,pe,2045,0.11119505310514607
market_share_total,,,,%,qc,2045,0.09498294888867477
market_share_total,,,,%,sk,2045,0.1023051375028523
market_share_total,,,,%,yt,2045,0.22941465801189476
market_share_total,,,,%,ab,2046,0.17364131183028755
market_share_total,,,,%,bc,2046,0.14841088192853133
market_share_total,,,,%,mb,2046,0.08503101540314736
market_share_total,,,,%,nb,2046,0.09051034711484116
market_share_total,,,,%,nl,2046,0.0892524755343489
market_share_total,,,,%,ns,2046,0.08242227692927298
market_share_total,,,,%,nt,2046,0.2297868390434402
market_share_total,,,,%,nu,2046,0.2297868390434402
market_share_total,,,,%,on,2046,0.17084356336593837
market_share_total,,,,%,pe,2046,0.11181295145866042
market_share_total,,,,%,qc,2046,0.0952195082448445
market_share_total,,,,%,sk,2046,0.10287333884655099
market_share_total,,,,%,yt,2046,0.2297868390434402
market_share_total,,,,%,ab,2047,0.1743083166853285
market_share_total,,,,%,bc,2047,0.14889929345402603
market_share_total,,,,%,mb,2047,0.08526524860514798
market_share_total,,,,%,nb,2047,0.09097517084436667
market_share_total,,,,%,nl,2047,0.08917872308045909
market_share_total,,,,%,ns,2047,0.08265974358828045
market_share_total,,,,%,nt,2047,0.23014098462574645
market_share_total,,,,%,nu,2047,0.23014098462574645
market_share_total,,,,%,on,2047,0.17115240947803245
market_share_total,,,,%,pe,2047,0.11240321680630523
market_share_total,,,,%,qc,2047,0.09544479933695431
market_share_total,,,,%,sk,2047,0.10341612811648052
market_share_total,,,,%,yt,2047,0.23014098462574645
market_share_total,,,,%,ab,2048,0.1749444053422486
market_share_total,,,,%,bc,2048,0.1493648113703011
market_share_total,,,,%,mb,2048,0.08548838312259667
market_share_total,,,,%,nb,2048,0.09141902117282494
market_share_total,,,,%,nl,2048,0.08910871614629352
market_share_total,,,,%,ns,2048,0.08288598687082296
market_share_total,,,,%,nt,2048,0.23047794144487715
market_share_total,,,,%,nu,2048,0.23047794144487715
market_share_total,,,,%,on,2048,0.17144634369153935
market_share_total,,,,%,pe,2048,0.11296692912075607
market_share_total,,,,%,qc,2048,0.0956593322651475
market_share_total,,,,%,sk,2048,0.10393449863933156
market_share_total,,,,%,yt,2048,0.23047794144487715
market_share_total,,,,%,ab,2049,0.17555089472983865
market_share_total,,,,%,bc,2049,0.14980843601373584
market_share_total,,,,%,mb,2049,0.08570091564852259
market_share_total,,,,%,nb,2049,0.09184273617207558
market_share_total,,,,%,nl,2049,0.08904226176772788
market_share_total,,,,%,ns,2049,0.0831015062649774
market_share_total,,,,%,nt,2049,0.23079851910490407
market_share_total,,,,%,nu,2049,0.23079851910490407
market_share_total,,,,%,on,2049,0.17172606075207056
market_share_total,,,,%,pe,2049,0.11350514153438974
market_share_total,,,,%,qc,2049,0.09586359664583971
market_share_total,,,,%,sk,2049,0.10442941903824832
market_share_total,,,,%,yt,2049,0.23079851910490407
market_share_total,,,,%,ab,2050,0.1761290570706459
market_share_total,,,,%,bc,2050,0.15023113114340114
market_share_total,,,,%,mb,2050,0.08590332350607069
market_share_total,,,,%,nb,2050,0.09224713109087505
market_share_total,,,,%,nl,2050,0.08897917718962631
market_share_total,,,,%,ns,2050,0.08330678206142644
market_share_total,,,,%,nt,2050,0.23110349148660822
market_share_total,,,,%,nu,2050,0.23110349148660822
market_share_total,,,,%,on,2050,0.17199222550368382
market_share_total,,,,%,pe,2050,0.11401887934090979
market_share_total,,,,%,qc,2050,0.09605806217104575
market_share_total,,,,%,sk,2050,0.10490183231666307
market_share_total,,,,%,yt,2050,0.23110349148660822
market_share_total,,,,%,ab,2051,0.176651116894204
market_share_total,,,,%,bc,2051,0.15061263015796492
market_share_total,,,,%,mb,2051,0.0860859208188531
market_share_total,,,,%,nb,2051,0.09261268905852289
market_share_total,,,,%,nl,2051,0.08892244129402735
market_share_total,,,,%,ns,2051,0.08349198663984243
market_share_total,,,,%,nt,2051,0.2313783293159103
market_share_total,,,,%,nu,2051,0.2313783293159103
market_share_total,,,,%,on,2051,0.17223214506511847
market_share_total,,,,%,pe,2051,0.11448333608149765
market_share_total,,,,%,qc,2051,0.0962334361810721
market_share_total,,,,%,sk,2051,0.10532892764167347
market_share_total,,,,%,yt,2051,0.2313783293159103
market_share_total,,,,%,ab,2052,0.17712236341766738
market_share_total,,,,%,bc,2052,0.15095685117656427
market_share_total,,,,%,mb,2052,0.08625060771863215
market_share_total,,,,%,nb,2052,0.09294299500290566
market_share_total,,,,%,nl,2052,0.08887141154690552
market_share_total,,,,%,ns,2052,0.08365904132643216
market_share_total,,,,%,nt,2052,0.23162597752594336
market_share_total,,,,%,nu,2052,0.23162597752594336
market_share_total,,,,%,on,2052,0.17244837387737533
market_share_total,,,,%,pe,2052,0.11490304991916965
market_share_total,,,,%,qc,2052,0.09639156095371713
market_share_total,,,,%,sk,2052,0.10571487841518797
market_share_total,,,,%,yt,2052,0.23162597752594336
market_share_total,,,,%,ab,2053,0.17754761670510827
market_share_total,,,,%,bc,2053,0.15126735813019654
market_share_total,,,,%,mb,2053,0.08639910947767375
market_share_total,,,,%,nb,2053,0.09324133059433762
market_share_total,,,,%,nl,2053,0.08882551113040275
market_share_total,,,,%,ns,2053,0.08380969137013664
market_share_total,,,,%,nt,2053,0.2318490994709023
market_share_total,,,,%,nu,2053,0.2318490994709023
market_share_total,,,,%,on,2053,0.17264322412638392
market_share_total,,,,%,pe,2053,0.11528217723606331
market_share_total,,,,%,qc,2053,0.09653410708777417
market_share_total,,,,%,sk,2053,0.10606350690698865
market_share_total,,,,%,yt,2053,0.2318490994709023
market_share_total,,,,%,ab,2054,0.17793126355580433
market_share_total,,,,%,bc,2054,0.15154738920908983
market_share_total,,,,%,mb,2054,0.08653299117507611
market_share_total,,,,%,nb,2054,0.0935106944851516
market_share_total,,,,%,nl,2054,0.08878422209158374
market_share_total,,,,%,ns,2054,0.0839455205658915
market_share_total,,,,%,nt,2054,0.2320501026584857
market_share_total,,,,%,nu,2054,0.2320501026584857
market_share_total,,,,%,on,2054,0.1728187874965038
market_share_total,,,,%,pe,2054,0.11562451767275947
market_share_total,,,,%,qc,2054,0.09666258832897905
market_share_total,,,,%,sk,2054,0.10637830729177997
market_share_total,,,,%,yt,2054,0.2320501026584857
market_share_total,,,,%,ab,2055,0.17827729181094695
market_share_total,,,,%,bc,2055,0.1517998837425135
market_share_total,,,,%,mb,2055,0.08665367141621373
market_share_total,,,,%,nb,2055,0.09375382233312218
market_share_total,,,,%,nl,2055,0.08874707922990781
market_share_total,,,,%,ns,2055,0.08406796496490256
market_share_total,,,,%,nt,2055,0.23223116236230973
market_share_total,,,,%,nu,2055,0.23223116236230973
market_share_total,,,,%,on,2055,0.1729769552092293
market_share_total,,,,%,pe,2055,0.11593353901447685
market_share_total,,,,%,qc,2055,0.09677837534696805
market_share_total,,,,%,sk,2055,0.1066624685432879
market_share_total,,,,%,yt,2055,0.23223116236230973
market_share_total,,,,%,ab,2056,0.17858932287893176
market_share_total,,,,%,bc,2056,0.15202750743776436
market_share_total,,,,%,mb,2056,0.08676243510550688
market_share_total,,,,%,nb,2056,0.09397320631555896
market_share_total,,,,%,nl,2056,0.0887136646392374
market_share_total,,,,%,ns,2056,0.08417832566359305
market_share_total,,,,%,nt,2056,0.23239424324223557
market_share_total,,,,%,nu,2056,0.23239424324223557
market_share_total,,,,%,on,2056,0.1731194364335244
market_share_total,,,,%,pe,2056,0.11621240153124793
market_share_total,,,,%,qc,2056,0.09688270848880572
market_share_total,,,,%,sk,2056,0.10691889682448198
market_share_total,,,,%,yt,2056,0.23239424324223557
market_share_total,,,,%,ab,2057,0.17887064236120728
market_share_total,,,,%,bc,2057,0.1522326759527371
market_share_total,,,,%,mb,2057,0.08686044528951774
market_share_total,,,,%,nb,2057,0.09417111392249947
market_share_total,,,,%,nl,2057,0.0886836028306138
market_share_total,,,,%,ns,2057,0.08427778068138536
market_share_total,,,,%,nt,2057,0.23254111910317912
market_share_total,,,,%,nu,2057,0.23254111910317912
market_share_total,,,,%,on,2057,0.1732477751610748
market_share_total,,,,%,pe,2057,0.11646398148595173
market_share_total,,,,%,qc,2057,0.09697670954634699
market_share_total,,,,%,sk,2057,0.10715023711111588
market_share_total,,,,%,yt,2057,0.23254111910317912
market_share_total,,,,%,ab,2058,0.17912422872417094
market_share_total,,,,%,bc,2058,0.15241757681261275
market_share_total,,,,%,mb,2058,0.08694875409959393
market_share_total,,,,%,nb,2058,0.0943496058828894
market_share_total,,,,%,nl,2058,0.08865655637101293
market_share_total,,,,%,ns,2058,0.08436739595111162
market_share_total,,,,%,nt,2058,0.23267339092255337
market_share_total,,,,%,nu,2058,0.23267339092255337
market_share_total,,,,%,on,2058,0.17336336564314805
market_share_total,,,,%,pe,2058,0.1166908936099653
market_share_total,,,,%,qc,2058,0.09706139258273996
market_share_total,,,,%,sk,2058,0.10735889386471276
market_share_total,,,,%,yt,2058,0.23267339092255337
market_share_total,,,,%,ab,2059,0.17935278001114063
market_share_total,,,,%,bc,2059,0.15258418970799015
market_share_total,,,,%,mb,2059,0.08702831283185572
market_share_total,,,,%,nb,2059,0.09451055312958888
market_share_total,,,,%,nl,2059,0.08863222198106556
market_share_total,,,,%,ns,2059,0.0844481354555791
market_share_total,,,,%,nt,2059,0.23279250327382436
market_share_total,,,,%,nu,2059,0.23279250327382436
market_share_total,,,,%,on,2059,0.17346746648652633
market_share_total,,,,%,pe,2059,0.11689551241455894
market_share_total,,,,%,qc,2059,0.09713767386853525
market_share_total,,,,%,sk,2059,0.10754705063394417
market_share_total,,,,%,yt,2059,0.23279250327382436
market_share_total,,,,%,ab,2060,0.1795587386248167
market_share_total,,,,%,bc,2060,0.15273430523108747
market_share_total,,,,%,mb,2060,0.08709998120801977
market_share_total,,,,%,nb,2060,0.09465565274978463
market_share_total,,,,%,nl,2060,0.08861032704147072
market_share_total,,,,%,ns,2060,0.08452087055045453
market_share_total,,,,%,nt,2060,0.2328997592693722
market_share_total,,,,%,nu,2060,0.2328997592693722
market_share_total,,,,%,on,2060,0.17356121350478276
market_share_total,,,,%,pe,2060,0.11707999225994702
market_share_total,,,,%,qc,2060,0.09720638098078882
market_share_total,,,,%,sk,2060,0.10771668851277548
market_share_total,,,,%,yt,2060,0.2328997592693722
market_share_total,,,,%,ab,2061,0.17974431423725196
market_share_total,,,,%,bc,2061,0.1528695421199925
market_share_total,,,,%,mb,2061,0.08716453586399989
market_share_total,,,,%,nb,2061,0.09478644289890256
market_share_total,,,,%,nl,2061,0.08859062646369867
market_share_total,,,,%,ns,2061,0.08458638851784064
market_share_total,,,,%,nt,2061,0.2329963341404389
market_share_total,,,,%,nu,2061,0.2329963341404389
market_share_total,,,,%,on,2061,0.17364563141854225
market_share_total,,,,%,pe,2061,0.11724628614567122
market_share_total,,,,%,qc,2061,0.09726826111974464
market_share_total,,,,%,sk,2061,0.1078696034221263
market_share_total,,,,%,yt,2061,0.2329963341404389
market_share_total,,,,%,ab,2062,0.17991150490314
market_share_total,,,,%,bc,2062,0.15299136308960395
market_share_total,,,,%,mb,2062,0.08722267811493374
market_share_total,,,,%,nb,2062,0.09490431668009648
market_share_total,,,,%,nl,2062,0.08857289988569907
market_share_total,,,,%,ns,2062,0.08464540039724175
market_share_total,,,,%,nt,2062,0.2330832875658065
market_share_total,,,,%,nu,2062,0.2330832875658065
market_share_total,,,,%,on,2062,0.17372164449472216
market_share_total,,,,%,pe,2062,0.11739616321792064
market_share_total,,,,%,qc,2062,0.09732398869758485
market_share_total,,,,%,sk,2062,0.108007422211128
market_share_total,,,,%,yt,2062,0.2330832875658065
market_share_total,,,,%,ab,2063,0.18006211646484638
market_share_total,,,,%,bc,2063,0.1531010893329207
market_share_total,,,,%,mb,2063,0.08727504104567194
market_share_total,,,,%,nb,2063,0.09501053500926805
market_share_total,,,,%,nl,2063,0.08855694915780568
market_share_total,,,,%,ns,2063,0.0846985481414931
market_share_total,,,,%,nt,2063,0.233161574854283
market_share_total,,,,%,nu,2063,0.233161574854283
market_share_total,,,,%,on,2063,0.173790086210418
market_share_total,,,,%,pe,2063,0.11753122501333733
market_share_total,,,,%,qc,2063,0.09737417225267349
market_share_total,,,,%,sk,2063,0.10813161759605652
market_share_total,,,,%,yt,2063,0.233161574854283
market_share_total,,,,%,ab,2064,0.1801977803453835
market_share_total,,,,%,bc,2064,0.153199913778542
market_share_total,,,,%,mb,2064,0.08732219597516268
market_share_total,,,,%,nb,2064,0.09510623849854936
market_share_total,,,,%,nl,2064,0.0885425960879523
market_share_total,,,,%,ns,2064,0.08474641114501794
market_share_total,,,,%,nt,2064,0.2332320570793133
market_share_total,,,,%,nu,2064,0.2332320570793133
market_share_total,,,,%,on,2064,0.17385170802234123
market_share_total,,,,%,pe,2064,0.11765292047636981
market_share_total,,,,%,qc,2064,0.09741936074096462
market_share_total,,,,%,sk,2064,0.10824352197110616
market_share_total,,,,%,yt,2064,0.2332320570793133
market_share_total,,,,%,ab,2065,0.18031996982956378
market_share_total,,,,%,bc,2065,0.15328891319032234
market_share_total,,,,%,mb,2065,0.08736465834184123
market_share_total,,,,%,nb,2065,0.09519245840025037
market_share_total,,,,%,nl,2065,0.08852968041876018
market_share_total,,,,%,ns,2065,0.08478951219076099
market_share_total,,,,%,nt,2065,0.23329551025725423
market_share_total,,,,%,nu,2065,0.23329551025725423
market_share_total,,,,%,on,2065,0.17390718731773203
market_share_total,,,,%,pe,2065,0.11776255979961846
market_share_total,,,,%,qc,2065,0.09746004925400968
market_share_total,,,,%,sk,2065,0.10834434013653987
market_share_total,,,,%,yt,2065,0.23329551025725423
market_share_total,,,,%,ab,2066,0.1804300149347409
market_share_total,,,,%,bc,2066,0.15336905919362556
market_share_total,,,,%,mb,2066,0.08740289305529808
market_share_total,,,,%,nb,2066,0.09527012665926225
market_share_total,,,,%,nl,2066,0.08851805801208991
market_share_total,,,,%,ns,2066,0.0848283228605543
market_share_total,,,,%,nt,2066,0.2333526336541813
market_share_total,,,,%,nu,2066,0.2333526336541813
market_share_total,,,,%,on,2066,0.17395713461760606
market_share_total,,,,%,pe,2066,0.11786132714493691
market_share_total,,,,%,qc,2066,0.09749668421044702
market_share_total,,,,%,sk,2066,0.10843516099739053
market_share_total,,,,%,yt,2066,0.2333526336541813
market_share_total,,,,%,ab,2067,0.18052911597158353
market_share_total,,,,%,bc,2067,0.15344122830998255
market_share_total,,,,%,mb,2067,0.08743731935732027
market_share_total,,,,%,nb,2067,0.0953400851254899
market_share_total,,,,%,nl,2067,0.08850759921932447
market_share_total,,,,%,ns,2067,0.08486326845168156
market_share_total,,,,%,nt,2067,0.23340405729963146
market_share_total,,,,%,nu,2067,0.23340405729963146
market_share_total,,,,%,on,2067,0.17400210009816952
market_share_total,,,,%,pe,2067,0.11795029230819305
market_share_total,,,,%,qc,2067,0.09752966806511934
market_share_total,,,,%,sk,2067,0.10851696829060277
market_share_total,,,,%,yt,2067,0.23340405729963146
market_share_total,,,,%,ab,2068,0.18061835589278832
market_share_total,,,,%,bc,2068,0.1535062110785167
market_share_total,,,,%,mb,2068,0.08746831523300681
market_share_total,,,,%,nb,2068,0.09540309397961186
market_share_total,,,,%,nl,2068,0.08849818741801216
market_share_total,,,,%,ns,2068,0.08489473244015766
market_share_total,,,,%,nt,2068,0.23345034877948806
market_share_total,,,,%,nu,2068,0.23345034877948806
market_share_total,,,,%,on,2068,0.17404257949132834
market_share_total,,,,%,pe,2068,0.11803042139327083
market_share_total,,,,%,qc,2068,0.09755936357713985
market_share_total,,,,%,sk,2068,0.10859065040095901
market_share_total,,,,%,yt,2068,0.23345034877948806
market_share_total,,,,%,ab,2069,0.18069871152398467
market_share_total,,,,%,bc,2069,0.15356472033853527
market_share_total,,,,%,mb,2069,0.08749622141015018
market_share_total,,,,%,nb,2069,0.09545983942578058
market_share_total,,,,%,nl,2069,0.08848971769758768
market_share_total,,,,%,ns,2069,0.0849230605288434
market_share_total,,,,%,nt,2069,0.23349201937433017
market_share_total,,,,%,nu,2069,0.23349201937433017
market_share_total,,,,%,on,2069,0.17407901942048934
market_share_total,,,,%,pe,2069,0.11810258656169269
market_share_total,,,,%,qc,2069,0.09758609767539081
market_share_total,,,,%,sk,2069,0.10865700932686051
market_share_total,,,,%,yt,2069,0.23349201937433017
market_share_total,,,,%,ab,2070,0.18077106376666893
market_share_total,,,,%,bc,2070,0.15361739874340213
market_share_total,,,,%,mb,2070,0.08752134498252936
market_share_total,,,,%,nb,2070,0.09551094070413652
market_share_total,,,,%,nl,2070,0.0884820956787409
market_share_total,,,,%,ns,2070,0.08494856431604997
market_share_total,,,,%,nt,2070,0.23352952960402218
market_share_total,,,,%,nu,2070,0.23352952960402218
market_share_total,,,,%,on,2070,0.17411182222333896
market_share_total,,,,%,pe,2070,0.11816757492363114
market_share_total,,,,%,qc,2070,0.0976101649571439
market_share_total,,,,%,sk,2070,0.10871676885646622
market_share_total,,,,%,yt,2070,0.23352952960402218
market_share_total,,,,%,ab,2071,0.18083620685811141
market_share_total,,,,%,bc,2071,0.15366482557136743
market_share_total,,,,%,mb,2071,0.08754396269023101
market_share_total,,,,%,nb,2071,0.09555695647450325
market_share_total,,,,%,nl,2071,0.08847523645264578
market_share_total,,,,%,ns,2071,0.08497152461782072
market_share_total,,,,%,nt,2071,0.2335632942341235
market_share_total,,,,%,nu,2071,0.2335632942341235
market_share_total,,,,%,on,2071,0.17414135030901795
market_share_total,,,,%,pe,2071,0.11822609663443265
market_share_total,,,,%,qc,2071,0.09763183085278022
market_share_total,,,,%,sk,2071,0.10877058201317492
market_share_total,,,,%,yt,2071,0.2335632942341235
market_share_total,,,,%,ab,2072,0.18089485676801736
market_share_total,,,,%,bc,2072,0.1537075228945592
market_share_total,,,,%,mb,2072,0.08756432388764646
market_share_total,,,,%,nb,2072,0.09559839062058424
market_share_total,,,,%,nl,2072,0.08846906362772122
market_share_total,,,,%,ns,2072,0.08499219447465195
market_share_total,,,,%,nt,2072,0.233593686794857
market_share_total,,,,%,nu,2072,0.233593686794857
market_share_total,,,,%,on,2072,0.17416793009310075
market_share_total,,,,%,pe,2072,0.11827879225839559
market_share_total,,,,%,qc,2072,0.0976513344869875
market_share_total,,,,%,sk,2072,0.10881903782724175
market_share_total,,,,%,yt,2072,0.233593686794857
market_share_total,,,,%,ab,2073,0.18094765880646202
market_share_total,,,,%,bc,2073,0.15374596116292585
market_share_total,,,,%,mb,2073,0.0875826532274135
market_share_total,,,,%,nb,2073,0.09563569752157186
market_share_total,,,,%,nl,2073,0.08846350847289351
market_share_total,,,,%,ns,2073,0.08501080187106526
market_share_total,,,,%,nt,2073,0.23362104365888198
market_share_total,,,,%,nu,2073,0.23362104365888198
market_share_total,,,,%,on,2073,0.1741918555500415
market_share_total,,,,%,pe,2073,0.11832623945866154
market_share_total,,,,%,qc,2073,0.09766889126434121
market_share_total,,,,%,sk,2073,0.10886266748766708
market_share_total,,,,%,yt,2073,0.23362104365888198
market_share_total,,,,%,ab,2074,0.1809951945123783
market_share_total,,,,%,bc,2074,0.15378056425562922
market_share_total,,,,%,mb,2074,0.08759915308630224
market_share_total,,,,%,nb,2074,0.09566928683544673
market_share_total,,,,%,nl,2074,0.08845850914748624
market_share_total,,,,%,ns,2074,0.0850275521941937
market_share_total,,,,%,nt,2074,0.2336456677199651
market_share_total,,,,%,nu,2074,0.2336456677199651
market_share_total,,,,%,on,2074,0.17421339141926523
market_share_total,,,,%,pe,2074,0.11836895906887908
market_share_total,,,,%,qc,2074,0.09768469520484636
market_share_total,,,,%,sk,2074,0.10890194992555007
market_share_total,,,,%,yt,2074,0.2336456677199651
market_share_total,,,,%,ab,2075,0.18103798788674863
market_share_total,,,,%,bc,2075,0.15381171404826507
market_share_total,,,,%,mb,2075,0.08761400575689729
market_share_total,,,,%,nb,2075,0.09569952783549462
market_share_total,,,,%,nl,2075,0.08845401000889322
market_share_total,,,,%,ns,2075,0.08504263045540819
market_share_total,,,,%,nt,2075,0.23366783171081654
market_share_total,,,,%,nu,2075,0.23366783171081654
market_share_total,,,,%,on,2075,0.17423277609785712
market_share_total,,,,%,pe,2075,0.11840742059892323
market_share_total,,,,%,qc,2075,0.09769892105283302
market_share_total,,,,%,sk,2075,0.10893731687699275
market_share_total,,,,%,yt,2075,0.23366783171081654
market_share_total,,,,%,ab,2076,0.1810765110297005
market_share_total,,,,%,bc,2076,0.1538397545403694
market_share_total,,,,%,mb,2076,0.08762737542691185
market_share_total,,,,%,nb,2076,0.09572675333878233
market_share_total,,,,%,nl,2076,0.08844996099010943
market_share_total,,,,%,ns,2076,0.08505620329699842
market_share_total,,,,%,nt,2076,0.23368778119484238
market_share_total,,,,%,nu,2076,0.23368778119484238
market_share_total,,,,%,on,2076,0.17425022424982511
market_share_total,,,,%,pe,2076,0.11844204722350941
market_share_total,,,,%,qc,2076,0.09771172618056362
market_share_total,,,,%,sk,2076,0.1089691574704718
market_share_total,,,,%,yt,2076,0.23368778119484238
market_share_total,,,,%,ab,2077,0.18111118923597613
market_share_total,,,,%,bc,2077,0.15386499558396804
market_share_total,,,,%,mb,2077,0.08763940996608421
market_share_total,,,,%,nb,2077,0.09575126326257216
market_share_total,,,,%,nl,2077,0.08844631704001499
market_share_total,,,,%,ns,2077,0.08506842080403802
market_share_total,,,,%,nt,2077,0.23370573726334123
market_share_total,,,,%,nu,2077,0.23370573726334123
market_share_total,,,,%,on,2077,0.17426592915917188
market_share_total,,,,%,pe,2077,0.11847322029910987
market_share_total,,,,%,qc,2077,0.0977232523060206
market_share_total,,,,%,sk,2077,0.10899782238043851
market_share_total,,,,%,yt,2077,0.23370573726334123
market_share_total,,,,%,ab,2078,0.18114240559876715
market_share_total,,,,%,bc,2078,0.153887716250457
market_share_total,,,,%,mb,2078,0.08765024253885531
market_share_total,,,,%,nb,2078,0.0957733278419624
market_share_total,,,,%,nl,2078,0.08844303762004067
market_share_total,,,,%,ns,2078,0.0850794181398085
market_share_total,,,,%,nt,2078,0.2337218989667255
market_share_total,,,,%,nu,2078,0.2337218989667255
market_share_total,,,,%,on,2078,0.17428006485149777
market_share_total,,,,%,pe,2078,0.11850128345122206
market_share_total,,,,%,qc,2078,0.09773362704259679
market_share_total,,,,%,sk,2078,0.10902362758581832
market_share_total,,,,%,yt,2078,0.2337218989667255
market_share_total,,,,%,ab,2079,0.18117050516769204
market_share_total,,,,%,bc,2079,0.15390816786986505
market_share_total,,,,%,mb,2079,0.08765999305940271
market_share_total,,,,%,nb,2079,0.09579319053944822
market_share_total,,,,%,nl,2079,0.08844008625149895
market_share_total,,,,%,ns,2079,0.0850893170215279
market_share_total,,,,%,nt,2079,0.23373644550565417
market_share_total,,,,%,nu,2079,0.23373644550565417
market_share_total,,,,%,on,2079,0.1742927880065542
market_share_total,,,,%,pe,2079,0.11852654627079534
market_share_total,,,,%,qc,2079,0.09774296529680086
market_share_total,,,,%,sk,2079,0.1090468577690981
market_share_total,,,,%,yt,2079,0.23373644550565417
market_share_total,,,,%,ab,2080,0.181195798702755
market_share_total,,,,%,bc,2080,0.15392657677354354
market_share_total,,,,%,mb,2080,0.08766876950410926
market_share_total,,,,%,nb,2080,0.09581107067462767
market_share_total,,,,%,nl,2080,0.08843743010845058
market_share_total,,,,%,ns,2080,0.0850982270516254
market_share_total,,,,%,nt,2080,0.23374953820551142
market_share_total,,,,%,nu,2080,0.23374953820551142
market_share_total,,,,%,on,2080,0.17430423968206296
market_share_total,,,,%,pe,2080,0.11854928765552376
market_share_total,,,,%,qc,2080,0.09775137052861102
market_share_total,,,,%,sk,2080,0.10906776938883905
market_share_total,,,,%,yt,2080,0.23374953820551142
market_share_total,,,,%,ab,2081,0.1812185660624594
market_share_total,,,,%,bc,2081,0.15394314676854864
market_share_total,,,,%,mb,2081,0.0876766690951664
market_share_total,,,,%,nb,2081,0.09582716579994015
market_share_total,,,,%,nl,2081,0.08843503965150239
market_share_total,,,,%,ns,2081,0.08510624691841635
market_share_total,,,,%,nt,2081,0.23376132229542942
market_share_total,,,,%,nu,2081,0.23376132229542942
market_share_total,,,,%,on,2081,0.17431454686719622
market_share_total,,,,%,pe,2081,0.11856975882877745
market_share_total,,,,%,qc,2081,0.09775893588775378
market_share_total,,,,%,sk,2081,0.10908659345575399
market_share_total,,,,%,yt,2081,0.23376132229542942
market_share_total,,,,%,ab,2082,0.18123905926085238
market_share_total,,,,%,bc,2082,0.15395806136941773
market_share_total,,,,%,mb,2082,0.08768377936774716
market_share_total,,,,%,nb,2082,0.09584165384613279
market_share_total,,,,%,nl,2082,0.0884328882984015
market_share_total,,,,%,ns,2082,0.08511346547875905
market_share_total,,,,%,nt,2082,0.23377192851102319
market_share_total,,,,%,nu,2082,0.23377192851102319
market_share_total,,,,%,on,2082,0.17432382388236423
market_share_total,,,,%,pe,2082,0.11858818606618451
market_share_total,,,,%,qc,2082,0.09776574523794358
market_share_total,,,,%,sk,2082,0.10910353803994798
market_share_total,,,,%,yt,2082,0.23377192851102319
market_share_total,,,,%,ab,2083,0.18125750522514192
market_share_total,,,,%,bc,2083,0.15397148581068512
market_share_total,,,,%,mb,2083,0.08769017913202636
market_share_total,,,,%,nb,2083,0.09585469505910052
market_share_total,,,,%,nl,2083,0.08843095212771294
market_share_total,,,,%,ns,2083,0.08511996273410637
market_share_total,,,,%,nt,2083,0.23378147453816012
market_share_total,,,,%,nu,2083,0.23378147453816012
market_share_total,,,,%,on,2083,0.17433217364036566
market_share_total,,,,%,pe,2083,0.11860477315729367
market_share_total,,,,%,qc,2083,0.09777187407998614
market_share_total,,,,%,sk,2083,0.10911879053454747
market_share_total,,,,%,yt,2083,0.23378147453816012
market_share_total,,,,%,ab,2084,0.18127410828263962
market_share_total,,,,%,bc,2084,0.15398356886132086
market_share_total,,,,%,mb,2084,0.0876959393402665
market_share_total,,,,%,nb,2084,0.09586643374784234
market_share_total,,,,%,nl,2084,0.08842920961224512
market_share_total,,,,%,ns,2084,0.08512581071029832
market_share_total,,,,%,nt,2084,0.23379006631341234
market_share_total,,,,%,nu,2084,0.23379006631341234
market_share_total,,,,%,on,2084,0.1743396887825098
market_share_total,,,,%,pe,2084,0.11861970362734504
market_share_total,,,,%,qc,2084,0.09777739038361462
market_share_total,,,,%,sk,2084,0.10913251969873325
market_share_total,,,,%,yt,2084,0.23379006631341234
