parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,nl,2043,0.13745237050588888
market_share_total,,,,%,ns,2043,0.2879741596838904
market_share_total,,,,%,nt,2043,0.2576064785188452
market_share_total,,,,%,nu,2043,0.2576064785188452
market_share_total,,,,%,on,2043,0.323106052019011
market_share_total,,,,%,pe,2043,0.22536504253646672
market_share_total,,,,%,qc,2043,0.49726989726987403
market_share_total,,,,%,sk,2043,0.21693770263730694
market_share_total,,,,%,yt,2043,0.2576064785188452
market_share_total,,,,%,ab,2044,0.25610981885392636
market_share_total,,,,%,bc,2044,0.4481776102945626
market_share_total,,,,%,mb,2044,0.2879778192626593
market_share_total,,,,%,nb,2044,0.22996430953004954
market_share_total,,,,%,nl,2044,0.13751157575821438
market_share_total,,,,%,ns,2044,0.2886789563212735
market_share_total,,,,%,nt,2044,0.2583816738420244
market_share_total,,,,%,nu,2044,0.2583816738420244
market_share_total,,,,%,on,2044,0.32352655135996367
market_share_total,,,,%,pe,2044,0.2258419965050672
market_share_total,,,,%,qc,2044,0.4977723281188159
market_share_total,,,,%,sk,2044,0.21722562658483235
market_share_total,,,,%,yt,2044,0.2583816738420244
market_share_total,,,,%,ab,2045,0.2564630301153069
market_share_total,,,,%,bc,2045,0.4494053979955358
market_share_total,,,,%,mb,2045,0.2884281924250893
market_share_total,,,,%,nb,2045,0.23032323099710228
market_share_total,,,,%,nl,2045,0.13756773244678222
market_share_total,,,,%,ns,2045,0.2893461920825784
market_share_total,,,,%,nt,2045,0.2591128421697356
market_share_total,,,,%,nu,2045,0.2591128421697356
market_share_total,,,,%,on,2045,0.32392412899786016
market_share_total,,,,%,pe,2045,0.22628920323519575
market_share_total,,,,%,qc,2045,0.49824758247936485
market_share_total,,,,%,sk,2045,0.21749435109745896
market_share_total,,,,%,yt,2045,0.2591128421697356
market_share_total,,,,%,ab,2046,0.25679364099332636
market_share_total,,,,%,bc,2046,0.450562616372843
market_share_total,,,,%,mb,2046,0.28885453631228375
market_share_total,,,,%,nb,2046,0.23066039455306786
market_share_total,,,,%,nl,2046,0.13762100168383284
market_share_total,,,,%,ns,2046,0.28997797068495357
market_share_total,,,,%,nt,2046,0.2598027249026842
market_share_total,,,,%,nu,2046,0.2598027249026842
market_share_total,,,,%,on,2046,0.32430011647585155
market_share_total,,,,%,pe,2046,0.22670870644266972
market_share_total,,,,%,qc,2046,0.49869722021803076
market_share_total,,,,%,sk,2046,0.21774528570597929
market_share_total,,,,%,yt,2046,0.2598027249026842
market_share_total,,,,%,ab,2047,0.25710325520610733
market_share_total,,,,%,bc,2047,0.4516537116381665
market_share_total,,,,%,mb,2047,0.28925819839586386
market_share_total,,,,%,nb,2047,0.23097724683986187
market_share_total,,,,%,nl,2047,0.1376715356685857
market_share_total,,,,%,ns,2047,0.29057626873581854
market_share_total,,,,%,nt,2047,0.2604538697439174
market_share_total,,,,%,nu,2047,0.2604538697439174
market_share_total,,,,%,on,2047,0.3246557605965934
market_share_total,,,,%,pe,2047,0.22710239598075288
market_share_total,,,,%,qc,2047,0.4991227035006206
market_share_total,,,,%,sk,2047,0.21797972819948508
market_share_total,,,,%,yt,2047,0.2604538697439174
market_share_total,,,,%,ab,2048,0.2573933511843911
market_share_total,,,,%,bc,2048,0.45268281484758877
market_share_total,,,,%,mb,2048,0.289640444714117
market_share_total,,,,%,nb,2048,0.2312751289601409
market_share_total,,,,%,nl,2048,0.13771947821802633
market_share_total,,,,%,ns,2048,0.2911429442165243
market_share_total,,,,%,nt,2048,0.2610686465087425
market_share_total,,,,%,nu,2048,0.2610686465087425
market_share_total,,,,%,on,2048,0.3249922294429173
market_share_total,,,,%,pe,2048,0.22747202022739754
market_share_total,,,,%,qc,2048,0.4995254036153287
market_share_total,,,,%,sk,2048,0.21819887388926884
market_share_total,,,,%,yt,2048,0.2610686465087425
market_share_total,,,,%,ab,2049,0.25766529258731796
market_share_total,,,,%,bc,2049,0.4536537672155606
market_share_total,,,,%,mb,2049,0.2900024652905159
market_share_total,,,,%,nb,2049,0.23155528475216614
market_share_total,,,,%,nl,2049,0.1377649652626337
market_share_total,,,,%,ns,2049,0.29167974433532495
market_share_total,,,,%,nt,2049,0.2616492614536201
market_share_total,,,,%,nu,2049,0.2616492614536201
market_share_total,,,,%,on,2049,0.3253106179215344
market_share_total,,,,%,pe,2049,0.22781919744063828
market_share_total,,,,%,qc,2049,0.49990660726306846
market_share_total,,,,%,sk,2049,0.21840382409695513
market_share_total,,,,%,yt,2049,0.2616492614536201
market_share_total,,,,%,ab,2050,0.25792033789715263
market_share_total,,,,%,bc,2050,0.45457014315508126
market_share_total,,,,%,mb,2050,0.290345379153206
market_share_total,,,,%,nb,2050,0.23181886839053767
market_share_total,,,,%,nl,2050,0.13780812530965925
market_share_total,,,,%,ns,2050,0.292188312801253
market_share_total,,,,%,nt,2050,0.26219777028013214
market_share_total,,,,%,nu,2050,0.26219777028013214
market_share_total,,,,%,on,2050,0.3256119528711052
market_share_total,,,,%,pe,2050,0.22814542616820144
market_share_total,,,,%,qc,2050,0.5002675223607933
market_share_total,,,,%,sk,2050,0.21859559393020267
market_share_total,,,,%,yt,2050,0.26219777028013214
market_share_total,,,,%,ab,2051,0.2581470538446692
market_share_total,,,,%,bc,2051,0.45538973820924766
market_share_total,,,,%,mb,2051,0.290653141101468
market_share_total,,,,%,nb,2051,0.23205389436895207
market_share_total,,,,%,nl,2051,0.1378469243728475
market_share_total,,,,%,ns,2051,0.2926448342625484
market_share_total,,,,%,nt,2051,0.26268880996921595
market_share_total,,,,%,nu,2051,0.26268880996921595
market_share_total,,,,%,on,2051,0.32588218488264753
market_share_total,,,,%,pe,2051,0.22843595433662467
market_share_total,,,,%,qc,2051,0.5005912959762536
market_share_total,,,,%,sk,2051,0.21876567069531971
market_share_total,,,,%,yt,2051,0.26268880996921595
market_share_total,,,,%,ab,2052,0.25834880685981565
market_share_total,,,,%,bc,2052,0.4561232163720238
market_share_total,,,,%,mb,2052,0.2909294293110648
market_share_total,,,,%,nb,2052,0.23226363108723058
market_share_total,,,,%,nl,2052,0.13788180712171638
market_share_total,,,,%,ns,2052,0.2930547393157328
market_share_total,,,,%,nt,2052,0.2631286334550015
market_share_total,,,,%,nu,2052,0.2631286334550015
market_share_total,,,,%,on,2052,0.3261246086091175
market_share_total,,,,%,pe,2052,0.22869493013978492
market_share_total,,,,%,qc,2052,0.5008818419668462
market_share_total,,,,%,sk,2052,0.21891669519129808
market_share_total,,,,%,yt,2052,0.2631286334550015
market_share_total,,,,%,ab,2053,0.2585285262270418
market_share_total,,,,%,bc,2053,0.4567799855311919
market_share_total,,,,%,mb,2053,0.29117752331139113
market_share_total,,,,%,nb,2053,0.23245094310407477
market_share_total,,,,%,nl,2053,0.13791317212350196
market_share_total,,,,%,ns,2053,0.2934228726386202
market_share_total,,,,%,nt,2053,0.2635227698776452
market_share_total,,,,%,nu,2053,0.2635227698776452
market_share_total,,,,%,on,2053,0.3263421541639432
market_share_total,,,,%,pe,2053,0.2289259788743162
market_share_total,,,,%,qc,2053,0.5011426447996719
market_share_total,,,,%,sk,2053,0.21905095630893712
market_share_total,,,,%,yt,2053,0.2635227698776452
market_share_total,,,,%,ab,2054,0.2586887666661756
market_share_total,,,,%,bc,2054,0.45736835978074186
market_share_total,,,,%,mb,2054,0.2914003496706735
market_share_total,,,,%,nb,2054,0.232618345778566
market_share_total,,,,%,nl,2054,0.1379413767659503
market_share_total,,,,%,ns,2054,0.2937535597095817
market_share_total,,,,%,nt,2054,0.2638761163301008
market_share_total,,,,%,nu,2054,0.2638761163301008
market_share_total,,,,%,on,2054,0.3265374302519889
market_share_total,,,,%,pe,2054,0.22913227529388103
market_share_total,,,,%,qc,2054,0.5013768097282298
market_share_total,,,,%,sk,2054,0.2191704424414227
market_share_total,,,,%,yt,2054,0.2638761163301008
market_share_total,,,,%,ab,2055,0.2588317611312534
market_share_total,,,,%,bc,2055,0.4578956983466289
market_share_total,,,,%,mb,2055,0.2916005220165572
market_share_total,,,,%,nb,2055,0.23276805183747562
market_share_total,,,,%,nl,2055,0.13796674162794054
market_share_total,,,,%,ns,2055,0.294050665314709
market_share_total,,,,%,nt,2055,0.2641930165689029
market_share_total,,,,%,nu,2055,0.2641930165689029
market_share_total,,,,%,on,2055,0.32671276171513985
market_share_total,,,,%,pe,2055,0.2293166050401284
market_share_total,,,,%,qc,2055,0.5015871065715294
market_share_total,,,,%,sk,2055,0.21927688479607832
market_share_total,,,,%,yt,2055,0.2641930165689029
market_share_total,,,,%,ab,2056,0.25895946545912074
market_share_total,,,,%,bc,2056,0.45836852487476976
market_share_total,,,,%,mb,2056,0.29178037616420127
market_share_total,,,,%,nb,2056,0.23290201114565812
market_share_total,,,,%,nl,2056,0.13798955436467042
market_share_total,,,,%,ns,2056,0.29431764495571533
market_share_total,,,,%,nt,2056,0.26447732877706076
market_share_total,,,,%,nu,2056,0.26447732877706076
market_share_total,,,,%,on,2056,0.32687022229382234
market_share_total,,,,%,pe,2056,0.22948141691070378
market_share_total,,,,%,qc,2056,0.5017760079989232
market_share_total,,,,%,sk,2056,0.21937179394647832
market_share_total,,,,%,yt,2056,0.26447732877706076
market_share_total,,,,%,ab,2057,0.2590735962164086
market_share_total,,,,%,bc,2057,0.4587926301731148
market_share_total,,,,%,mb,2057,0.2919420010084032
market_share_total,,,,%,nb,2057,0.2330219447466113
market_share_total,,,,%,nl,2057,0.13801007316524017
market_share_total,,,,%,ns,2057,0.2945575901049633
market_share_total,,,,%,nt,2057,0.26473248409492867
market_share_total,,,,%,nu,2057,0.26473248409492867
market_share_total,,,,%,on,2057,0.32701166327921194
market_share_total,,,,%,pe,2057,0.22962886743020716
market_share_total,,,,%,qc,2057,0.5019457230831628
market_share_total,,,,%,sk,2057,0.2194564907381623
market_share_total,,,,%,yt,2057,0.26473248409492867
market_share_total,,,,%,ab,2058,0.2591756628603248
market_share_total,,,,%,bc,2058,0.45917316096593463
market_share_total,,,,%,mb,2058,0.29208726573933785
market_share_total,,,,%,nb,2058,0.23312937406502332
market_share_total,,,,%,nl,2058,0.13802852983289338
market_share_total,,,,%,ns,2058,0.29477326811462756
market_share_total,,,,%,nt,2058,0.2649615373350678
market_share_total,,,,%,nu,2058,0.2649615373350678
market_share_total,,,,%,on,2058,0.32713873862589005
market_share_total,,,,%,pe,2058,0.22976085894530385
market_share_total,,,,%,qc,2058,0.5020982267671699
market_share_total,,,,%,sk,2058,0.2195321324731193
market_share_total,,,,%,yt,2058,0.2649615373350678
market_share_total,,,,%,ab,2059,0.2592669951367451
market_share_total,,,,%,bc,2059,0.45951469678364676
market_share_total,,,,%,mb,2059,0.2922178438600791
market_share_total,,,,%,nb,2059,0.2332256460171005
market_share_total,,,,%,nl,2059,0.13804513253170103
market_share_total,,,,%,ns,2059,0.29496715747001456
market_share_total,,,,%,nt,2059,0.2651672110545261
market_share_total,,,,%,nu,2059,0.2651672110545261
market_share_total,,,,%,on,2059,0.3272529270074056
market_share_total,,,,%,pe,2059,0.22987907226196702
market_share_total,,,,%,qc,2059,0.5022352857925289
market_share_total,,,,%,sk,2059,0.21959973514187137
market_share_total,,,,%,yt,2059,0.2651672110545261
market_share_total,,,,%,ab,2060,0.25934876648100214
market_share_total,,,,%,bc,2060,0.45982131675623994
market_share_total,,,,%,mb,2060,0.29233523441552156
market_share_total,,,,%,nb,2060,0.23331195465287868
market_share_total,,,,%,nl,2060,0.13806006823793682
market_share_total,,,,%,ns,2060,0.2951414789786353
market_share_total,,,,%,nt,2060,0.26535193396089984
market_share_total,,,,%,nu,2060,0.26535193396089984
market_share_total,,,,%,on,2060,0.3273555512244275
market_share_total,,,,%,pe,2060,0.2299849946741248
market_share_total,,,,%,qc,2060,0.5023584815562858
market_share_total,,,,%,sk,2060,0.21966019234219925
market_share_total,,,,%,yt,2060,0.26535193396089984
market_share_total,,,,%,ab,2061,0.2594220140565462
market_share_total,,,,%,bc,2061,0.4600966577872482
market_share_total,,,,%,mb,2061,0.2924407807845072
market_share_total,,,,%,nb,2061,0.23338935985348563
market_share_total,,,,%,nl,2061,0.13807350492962267
market_share_total,,,,%,ns,2061,0.2952982234036101
market_share_total,,,,%,nt,2061,0.26551787446781727
market_share_total,,,,%,nu,2061,0.26551787446781727
market_share_total,,,,%,on,2061,0.3274477953143756
market_share_total,,,,%,pe,2061,0.23007994409295918
market_share_total,,,,%,qc,2061,0.5024692302944533
market_share_total,,,,%,sk,2061,0.21971429141587495
market_share_total,,,,%,yt,2061,0.26551787446781727
market_share_total,,,,%,ab,2062,0.25948765595932544
market_share_total,,,,%,bc,2062,0.4603439653460025
market_share_total,,,,%,mb,2062,0.29253568733806457
market_share_total,,,,%,nb,2062,0.23345880352205994
market_share_total,,,,%,nl,2062,0.1380855935436187
market_share_total,,,,%,ns,2062,0.2954391759797733
market_share_total,,,,%,nt,2062,0.2656669700838803
market_share_total,,,,%,nu,2062,0.2656669700838803
market_share_total,,,,%,on,2062,0.32753071966048497
market_share_total,,,,%,pe,2062,0.2301650898698736
market_share_total,,,,%,qc,2062,0.5025688009333807
market_share_total,,,,%,sk,2062,0.21976272724551205
market_share_total,,,,%,yt,2062,0.2656669700838803
market_share_total,,,,%,ab,2063,0.2595465060272102
market_share_total,,,,%,bc,2063,0.46056613791873713
market_share_total,,,,%,mb,2063,0.29262103422523733
market_share_total,,,,%,nb,2063,0.2335211236368684
market_share_total,,,,%,nl,2063,0.13809646972608458
market_share_total,,,,%,ns,2063,0.29556593819132926
market_share_total,,,,%,nt,2063,0.2658009532109279
market_share_total,,,,%,nu,2063,0.2658009532109279
market_share_total,,,,%,on,2063,0.32760527435548426
market_share_total,,,,%,pe,2063,0.23024147080965185
market_share_total,,,,%,qc,2063,0.5026583309019497
market_share_total,,,,%,sk,2063,0.21980611407967443
market_share_total,,,,%,yt,2063,0.2658009532109279
market_share_total,,,,%,ab,2064,0.2595992866207413
market_share_total,,,,%,bc,2064,0.460765765996188
market_share_total,,,,%,mb,2064,0.2926977905127738
market_share_total,,,,%,nb,2064,0.23357706647671628
market_share_total,,,,%,nl,2064,0.13810625539906085
market_share_total,,,,%,ns,2064,0.29567994713930357
market_share_total,,,,%,nt,2064,0.26592137383823256
market_share_total,,,,%,nu,2064,0.26592137383823256
market_share_total,,,,%,on,2064,0.32767231103905126
market_share_total,,,,%,pe,2064,0.23031001079018887
market_share_total,,,,%,qc,2064,0.5027388401568743
market_share_total,,,,%,sk,2064,0.2198449956931008
market_share_total,,,,%,yt,2064,0.26592137383823256
market_share_total,,,,%,ab,2065,0.2596466396811251
market_share_total,,,,%,bc,2065,0.46094516634025073
market_share_total,,,,%,mb,2065,0.2927668258749637
market_share_total,,,,%,nb,2065,0.23362729728003906
market_share_total,,,,%,nl,2065,0.1381150601632427
market_share_total,,,,%,ns,2065,0.29578249278389945
market_share_total,,,,%,nt,2065,0.26602961954532234
market_share_total,,,,%,nu,2065,0.26602961954532234
market_share_total,,,,%,on,2065,0.32773259339779004
market_share_total,,,,%,pe,2065,0.23037153233855812
market_share_total,,,,%,qc,2065,0.502811243638942
market_share_total,,,,%,sk,2065,0.21987985413812816
market_share_total,,,,%,yt,2065,0.26602961954532234
market_share_total,,,,%,ab,2066,0.2596891363215008
market_share_total,,,,%,bc,2066,0.46110641215998205
market_share_total,,,,%,mb,2066,0.29282892100431035
market_share_total,,,,%,nb,2066,0.23367240955842117
market_share_total,,,,%,nl,2066,0.1381229825546928
market_share_total,,,,%,ns,2066,0.29587473331000247
market_share_total,,,,%,nt,2066,0.2661269331646833
market_share_total,,,,%,nu,2066,0.2661269331646833
market_share_total,,,,%,on,2066,0.32778680649072556
market_share_total,,,,%,pe,2066,0.23042676845778498
market_share_total,,,,%,qc,2066,0.5028763623487875
market_share_total,,,,%,sk,2066,0.21991111730131296
market_share_total,,,,%,yt,2066,0.2661269331646833
market_share_total,,,,%,ab,2067,0.2597272851661855
market_share_total,,,,%,bc,2067,0.4612513597336013
market_share_total,,,,%,mb,2067,0.29288477689179815
market_share_total,,,,%,nb,2067,0.23371293325135778
market_share_total,,,,%,nl,2067,0.13813011117120189
market_share_total,,,,%,ns,2067,0.29595770883247474
market_share_total,,,,%,nt,2067,0.2662144284043282
market_share_total,,,,%,nu,2067,0.2662144284043282
market_share_total,,,,%,on,2067,0.3278355650414426
market_share_total,,,,%,pe,2067,0.23047637295255874
market_share_total,,,,%,qc,2067,0.5029349332059043
market_share_total,,,,%,sk,2067,0.2199391654443632
market_share_total,,,,%,yt,2067,0.2662144284043282
market_share_total,,,,%,ab,2068,0.2597615396183518
market_share_total,,,,%,bc,2068,0.46138167193484747
market_share_total,,,,%,mb,2068,0.2929350231067094
market_share_total,,,,%,nb,2068,0.23374934188069485
market_share_total,,,,%,nl,2068,0.1381365256822238
market_share_total,,,,%,ns,2068,0.29603235363072655
market_share_total,,,,%,nt,2068,0.26629310368730363
market_share_total,,,,%,nu,2068,0.26629310368730363
market_share_total,,,,%,on,2068,0.32787942081937704
market_share_total,,,,%,pe,2068,0.2305209294636662
market_share_total,,,,%,qc,2068,0.502987617833339
market_share_total,,,,%,sk,2068,0.2199643368795463
market_share_total,,,,%,yt,2068,0.26629310368730363
market_share_total,,,,%,ab,2069,0.259792304208158
market_share_total,,,,%,bc,2069,0.46149883905636657
market_share_total,,,,%,mb,2069,0.2929802251897492
market_share_total,,,,%,nb,2069,0.23378205883943237
market_share_total,,,,%,nl,2069,0.13814229773475206
market_share_total,,,,%,ns,2069,0.29609950707865174
market_share_total,,,,%,nt,2069,0.26636385442913324
market_share_total,,,,%,nu,2069,0.26636385442913324
market_share_total,,,,%,on,2069,0.32791886921686964
market_share_total,,,,%,pe,2069,0.23056095938883325
market_share_total,,,,%,qc,2069,0.5030350103923176
market_share_total,,,,%,sk,2069,0.21998693290570648
market_share_total,,,,%,yt,2069,0.26636385442913324
market_share_total,,,,%,ab,2070,0.2598199401496982
market_share_total,,,,%,bc,2070,0.4616041972675391
market_share_total,,,,%,mb,2070,0.2930208912592679
market_share_total,,,,%,nb,2070,0.23381146292964383
market_share_total,,,,%,nl,2070,0.13814749176612473
market_share_total,,,,%,ns,2070,0.29615992341579933
market_share_total,,,,%,nt,2070,0.266427483943786
market_share_total,,,,%,nu,2070,0.266427483943786
market_share_total,,,,%,on,2070,0.3279543551149747
market_share_total,,,,%,pe,2070,0.23059692884082283
market_share_total,,,,%,qc,2070,0.5030776445754286
market_share_total,,,,%,sk,2070,0.2200072221110495
market_share_total,,,,%,yt,2070,0.266427483943786
market_share_total,,,,%,ab,2071,0.25984477021544683
market_share_total,,,,%,bc,2071,0.4616989449975132
market_share_total,,,,%,mb,2071,0.2930574779182892
market_share_total,,,,%,nb,2071,0.23383789324753135
market_share_total,,,,%,nl,2071,0.13815216573354028
market_share_total,,,,%,ns,2071,0.2962142804881426
market_share_total,,,,%,nt,2071,0.2664847131430136
market_share_total,,,,%,nu,2071,0.2664847131430136
market_share_total,,,,%,on,2071,0.32798627811933156
market_share_total,,,,%,pe,2071,0.23062925477117024
market_share_total,,,,%,qc,2071,0.5031159998535314
market_share_total,,,,%,sk,2071,0.22002544413223235
market_share_total,,,,%,yt,2071,0.2664847131430136
market_share_total,,,,%,ab,2072,0.25986708302042716
market_share_total,,,,%,bc,2072,0.46178415749472634
market_share_total,,,,%,mb,2072,0.29309039553957394
market_share_total,,,,%,nb,2072,0.2338616534995399
market_share_total,,,,%,nl,2072,0.1381563717689951
market_share_total,,,,%,ns,2072,0.2962631875716002
market_share_total,,,,%,nt,2072,0.26653618917205335
market_share_total,,,,%,nu,2072,0.26653618917205335
market_share_total,,,,%,on,2072,0.32801499723733185
market_share_total,,,,%,pe,2072,0.23065831036908313
market_share_total,,,,%,qc,2072,0.5031505070599473
market_share_total,,,,%,sk,2072,0.22004181294544378
market_share_total,,,,%,yt,2072,0.26653618917205335
market_share_total,,,,%,ab,2073,0.2598871367945872
market_share_total,,,,%,bc,2073,0.4618607997806664
market_share_total,,,,%,mb,2073,0.2931200129968422
market_share_total,,,,%,nb,2073,0.2338830158215751
market_share_total,,,,%,nl,2073,0.13816015676740945
market_share_total,,,,%,ns,2073,0.29630719237823255
market_share_total,,,,%,nt,2073,0.2665824931060675
market_share_total,,,,%,nu,2073,0.2665824931060675
market_share_total,,,,%,on,2073,0.32804083505913173
market_share_total,,,,%,pe,2073,0.23068442982918635
market_share_total,,,,%,qc,2073,0.5031815533854354
market_share_total,,,,%,sk,2073,0.2200565197536094
market_share_total,,,,%,yt,2073,0.2665824931060675
market_share_total,,,,%,ab,2074,0.2599051627103419
market_share_total,,,,%,bc,2074,0.46192973818706573
market_share_total,,,,%,mb,2074,0.2931466619023424
market_share_total,,,,%,nb,2074,0.2339022241633193
market_share_total,,,,%,nl,2074,0.13816356291487542
market_share_total,,,,%,ns,2074,0.29634678733348363
market_share_total,,,,%,nt,2074,0.26662414681577906
market_share_total,,,,%,nu,2074,0.26662414681577906
market_share_total,,,,%,on,2074,0.32806408149752975
market_share_total,,,,%,pe,2074,0.23070791256844336
market_share_total,,,,%,qc,2074,0.5032094868487268
market_share_total,,,,%,sk,2074,0.22006973552418874
market_share_total,,,,%,yt,2074,0.26662414681577906
market_share_total,,,,%,ab,2075,0.2599213678225656
market_share_total,,,,%,bc,2075,0.4619917506413216
market_share_total,,,,%,mb,2075,0.29317064040402574
market_share_total,,,,%,nb,2075,0.23391949729112949
market_share_total,,,,%,nl,2075,0.13816662816321534
market_share_total,,,,%,ns,2075,0.29638241520274544
market_share_total,,,,%,nt,2075,0.26666161909711183
market_share_total,,,,%,nu,2075,0.26666161909711183
market_share_total,,,,%,on,2075,0.328084997135202
market_share_total,,,,%,pe,2075,0.2307290269613136
market_share_total,,,,%,qc,2075,0.503234620299809
market_share_total,,,,%,sk,2075,0.22008161322394748
market_share_total,,,,%,yt,2075,0.26666161909711183
market_share_total,,,,%,ab,2076,0.25993593767016543
market_share_total,,,,%,bc,2076,0.4620475358440336
market_share_total,,,,%,mb,2076,0.2931922165895222
market_share_total,,,,%,nb,2076,0.23393503145577565
market_share_total,,,,%,nl,2076,0.13816938665638678
market_share_total,,,,%,ns,2076,0.2964144741366723
market_share_total,,,,%,nt,2076,0.26669533114790744
market_share_total,,,,%,nu,2076,0.26669533114790744
market_share_total,,,,%,on,2076,0.32810381622210494
market_share_total,,,,%,pe,2076,0.2307480136526704
market_share_total,,,,%,qc,2076,0.5032572350065179
market_share_total,,,,%,sk,2076,0.22009228979029705
market_share_total,,,,%,yt,2076,0.26669533114790744
market_share_total,,,,%,ab,2077,0.259949038581498
market_share_total,,,,%,bc,2077,0.46209772146457884
market_share_total,,,,%,mb,2077,0.2932116315387955
market_share_total,,,,%,nb,2077,0.23394900276512143
market_share_total,,,,%,nl,2077,0.1381718691136793
market_share_total,,,,%,ns,2077,0.2964433221968983
market_share_total,,,,%,nt,2077,0.26672566146466137
market_share_total,,,,%,nu,2077,0.26672566146466137
market_share_total,,,,%,on,2077,0.32812074936090074
market_share_total,,,,%,pe,2077,0.2307650884999115
market_share_total,,,,%,qc,2077,0.5032775838692223
market_share_total,,,,%,sk,2077,0.2201018878730887
market_share_total,,,,%,yt,2077,0.26672566146466137
market_share_total,,,,%,ab,2078,0.259960819720063
market_share_total,,,,%,bc,2078,0.4621428714651642
market_share_total,,,,%,mb,2078,0.2932291020626808
market_share_total,,,,%,nb,2078,0.23396156929659828
market_share_total,,,,%,nl,2078,0.13817410317413414
market_share_total,,,,%,ns,2078,0.29646928141698126
market_share_total,,,,%,nt,2078,0.26675295022345524
market_share_total,,,,%,nu,2078,0.26675295022345524
market_share_total,,,,%,on,2078,0.32813598591392945
market_share_total,,,,%,pe,2078,0.23078044518881569
market_share_total,,,,%,qc,2078,0.5032958943033081
market_share_total,,,,%,sk,2078,0.2201105173759399
market_share_total,,,,%,yt,2078,0.26675295022345524
market_share_total,,,,%,ab,2079,0.2599714149019817
market_share_total,,,,%,bc,2079,0.4621834926504128
market_share_total,,,,%,mb,2079,0.293244823160399
market_share_total,,,,%,nb,2079,0.23397287297983327
market_share_total,,,,%,nl,2079,0.13817611370615057
market_share_total,,,,%,ns,2079,0.29649264144736676
market_share_total,,,,%,nt,2079,0.26677750320166416
market_share_total,,,,%,nu,2079,0.26677750320166416
market_share_total,,,,%,on,2079,0.3281496961614556
market_share_total,,,,%,pe,2079,0.2307942575618328
market_share_total,,,,%,qc,2079,0.5033123708247211
market_share_total,,,,%,sk,2079,0.2201182768221086
market_share_total,,,,%,yt,2079,0.26677750320166416
market_share_total,,,,%,ab,2080,0.259980944212563
market_share_total,,,,%,bc,2080,0.46222004052794563
market_share_total,,,,%,mb,2080,0.29325897022550784
market_share_total,,,,%,nb,2080,0.23398304127593317
market_share_total,,,,%,nl,2080,0.13817792308583066
market_share_total,,,,%,ns,2080,0.29651366282784763
market_share_total,,,,%,nt,2080,0.26679959529039554
market_share_total,,,,%,nu,2080,0.26679959529039554
market_share_total,,,,%,on,2080,0.32816203323758864
market_share_total,,,,%,pe,2080,0.23080668169248153
market_share_total,,,,%,qc,2080,0.5033271973699163
market_share_total,,,,%,sk,2080,0.22012525456649257
market_share_total,,,,%,yt,2080,0.26679959529039554
market_share_total,,,,%,ab,2081,0.25998951544568427
market_share_total,,,,%,bc,2081,0.4622529245553436
market_share_total,,,,%,mb,2081,0.2932717010265511
market_share_total,,,,%,nb,2081,0.23399218867661287
market_share_total,,,,%,nl,2081,0.13817955144724625
market_share_total,,,,%,ns,2081,0.29653257992629156
market_share_total,,,,%,nt,2081,0.26681947364185377
market_share_total,,,,%,nu,2081,0.26681947364185377
market_share_total,,,,%,on,2081,0.328173134867345
market_share_total,,,,%,pe,2081,0.23081785773523278
market_share_total,,,,%,qc,2081,0.5033405393781101
market_share_total,,,,%,sk,2081,0.22013152987241358
market_share_total,,,,%,yt,2081,0.26681947364185377
market_share_total,,,,%,ab,2082,0.2599972253866496
market_share_total,,,,%,bc,2082,0.462282512840102
market_share_total,,,,%,mb,2082,0.29328315748582967
market_share_total,,,,%,nb,2082,0.23400041804350047
market_share_total,,,,%,nl,2082,0.13818101690748208
market_share_total,,,,%,ns,2082,0.2965496035782399
market_share_total,,,,%,nt,2082,0.26683736049077533
market_share_total,,,,%,nu,2082,0.26683736049077533
market_share_total,,,,%,on,2082,0.32818312492573887
market_share_total,,,,%,pe,2082,0.23082791157656324
market_share_total,,,,%,qc,2082,0.5033525456606887
market_share_total,,,,%,sk,2082,0.22013717386935827
market_share_total,,,,%,yt,2082,0.26683736049077533
market_share_total,,,,%,ab,2083,0.2600041609565664
market_share_total,,,,%,bc,2083,0.46230913635152404
market_share_total,,,,%,mb,2083,0.29329346727720595
market_share_total,,,,%,nb,2083,0.2340078218054784
market_share_total,,,,%,nl,2083,0.13818233576901473
market_share_total,,,,%,ns,2083,0.29656492345829144
market_share_total,,,,%,nt,2083,0.26685345568466545
market_share_total,,,,%,nu,2083,0.26685345568466545
market_share_total,,,,%,on,2083,0.328192114837508
market_share_total,,,,%,pe,2083,0.23083695630968515
market_share_total,,,,%,qc,2083,0.5033633500799355
market_share_total,,,,%,sk,2083,0.2201422504057352
market_share_total,,,,%,yt,2083,0.26685345568466545
market_share_total,,,,%,ab,2084,0.26001040023402333
market_share_total,,,,%,bc,2084,0.4623330926968011
market_share_total,,,,%,mb,2084,0.29330274526162325
market_share_total,,,,%,nb,2084,0.23401448302977734
market_share_total,,,,%,nl,2084,0.13818352270172485
market_share_total,,,,%,ns,2084,0.29657871021089854
market_share_total,,,,%,nt,2084,0.26686793895367944
market_share_total,,,,%,nu,2084,0.26686793895367944
market_share_total,,,,%,on,2084,0.3282002048340702
market_share_total,,,,%,pe,2084,0.2308450935527111
market_share_total,,,,%,qc,2084,0.5033730730568555
