parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,ns,2009,0.04049334
market_share_total,,,,%,nt,2009,0.08002803
market_share_total,,,,%,nu,2009,0.08002803
market_share_total,,,,%,on,2009,0.00522841
market_share_total,,,,%,pe,2009,0.04741145
market_share_total,,,,%,qc,2009,0.01215213
market_share_total,,,,%,sk,2009,0.02720382
market_share_total,,,,%,yt,2009,0.08002803
market_share_total,,,,%,ab,2010,0.039171
market_share_total,,,,%,bc,2010,0.03396613
market_share_total,,,,%,mb,2010,0.02298843
market_share_total,,,,%,nb,2010,0.04964349999999999
market_share_total,,,,%,nl,2010,0.01114456
market_share_total,,,,%,ns,2010,0.0404287
market_share_total,,,,%,nt,2010,0.07984846
market_share_total,,,,%,nu,2010,0.07984846
market_share_total,,,,%,on,2010,0.0051876100000000005
market_share_total,,,,%,pe,2010,0.04714994
market_share_total,,,,%,qc,2010,0.012107950000000001
market_share_total,,,,%,sk,2010,0.02715957
market_share_total,,,,%,yt,2010,0.07984846
market_share_total,,,,%,ab,2011,0.039104190000000004
market_share_total,,,,%,bc,2011,0.0338247
market_share_total,,,,%,mb,2011,0.022932670000000002
market_share_total,,,,%,nb,2011,0.04946848
market_share_total,,,,%,nl,2011,0.01111997
market_share_total,,,,%,ns,2011,0.04034606
market_share_total,,,,%,nt,2011,0.07563416
market_share_total,,,,%,nu,2011,0.07563416
market_share_total,,,,%,on,2011,0.00515895
market_share_total,,,,%,pe,2011,0.04695351
market_share_total,,,,%,qc,2011,0.01205022
market_share_total,,,,%,sk,2011,0.027059000000000003
market_share_total,,,,%,yt,2011,0.07563416
market_share_total,,,,%,ab,2012,0.03898985
market_share_total,,,,%,bc,2012,0.03361369
market_share_total,,,,%,mb,2012,0.022881170000000003
market_share_total,,,,%,nb,2012,0.04926116999999999
market_share_total,,,,%,nl,2012,0.011085389999999999
market_share_total,,,,%,ns,2012,0.040222879999999996
market_share_total,,,,%,nt,2012,0.07462748000000001
market_share_total,,,,%,nu,2012,0.07462748000000001
market_share_total,,,,%,on,2012,0.005134260000000001
market_share_total,,,,%,pe,2012,0.046688020000000004
market_share_total,,,,%,qc,2012,0.01199215
market_share_total,,,,%,sk,2012,0.02688928
market_share_total,,,,%,yt,2012,0.07462748000000001
market_share_total,,,,%,ab,2013,0.038802249999999996
market_share_total,,,,%,bc,2013,0.03342073
market_share_total,,,,%,mb,2013,0.02281244
market_share_total,,,,%,nb,2013,0.04905817
market_share_total,,,,%,nl,2013,0.01104591
market_share_total,,,,%,ns,2013,0.040024040000000004
market_share_total,,,,%,nt,2013,0.07353739
market_share_total,,,,%,nu,2013,0.07353739
market_share_total,,,,%,on,2013,0.00510513
market_share_total,,,,%,pe,2013,0.0464983
market_share_total,,,,%,qc,2013,0.01193546
market_share_total,,,,%,sk,2013,0.02670008
market_share_total,,,,%,yt,2013,0.07353739
market_share_total,,,,%,ab,2014,0.03857009
market_share_total,,,,%,bc,2014,0.03321717
market_share_total,,,,%,mb,2014,0.02273164
market_share_total,,,,%,nb,2014,0.04893115
market_share_total,,,,%,nl,2014,0.01102679
market_share_total,,,,%,ns,2014,0.03990269
market_share_total,,,,%,nt,2014,0.07250198000000001
market_share_total,,,,%,nu,2014,0.07250198000000001
market_share_total,,,,%,on,2014,0.00507772
market_share_total,,,,%,pe,2014,0.046330790000000004
market_share_total,,,,%,qc,2014,0.0118697
market_share_total,,,,%,sk,2014,0.02647488
market_share_total,,,,%,yt,2014,0.07250198000000001
market_share_total,,,,%,ab,2015,0.03823982
market_share_total,,,,%,bc,2015,0.03301406
market_share_total,,,,%,mb,2015,0.02264391
market_share_total,,,,%,nb,2015,0.04887194
market_share_total,,,,%,nl,2015,0.01100282
market_share_total,,,,%,ns,2015,0.03979021
market_share_total,,,,%,nt,2015,0.07219625
market_share_total,,,,%,nu,2015,0.07219625
market_share_total,,,,%,on,2015,0.0050323
market_share_total,,,,%,pe,2015,0.04632223
market_share_total,,,,%,qc,2015,0.01181315
market_share_total,,,,%,sk,2015,0.026292040000000003
market_share_total,,,,%,yt,2015,0.07219625
market_share_total,,,,%,ab,2016,0.03786452
market_share_total,,,,%,bc,2016,0.03279857
market_share_total,,,,%,mb,2016,0.022518609999999998
market_share_total,,,,%,nb,2016,0.048708549999999996
market_share_total,,,,%,nl,2016,0.01098307
market_share_total,,,,%,ns,2016,0.03965292
market_share_total,,,,%,nt,2016,0.07147927
market_share_total,,,,%,nu,2016,0.07147927
market_share_total,,,,%,on,2016,0.00499915
market_share_total,,,,%,pe,2016,0.046178369999999996
market_share_total,,,,%,qc,2016,0.01173954
market_share_total,,,,%,sk,2016,0.02610844
market_share_total,,,,%,yt,2016,0.07147927
market_share_total,,,,%,ab,2017,0.03765965
market_share_total,,,,%,bc,2017,0.03256191
market_share_total,,,,%,mb,2017,0.022428669999999998
market_share_total,,,,%,nb,2017,0.04866651
market_share_total,,,,%,nl,2017,0.01096749
market_share_total,,,,%,ns,2017,0.03950796
market_share_total,,,,%,nt,2017,0.07110634
market_share_total,,,,%,nu,2017,0.07110634
market_share_total,,,,%,on,2017,0.00496614
market_share_total,,,,%,pe,2017,0.04713305
market_share_total,,,,%,qc,2017,0.01166503
market_share_total,,,,%,sk,2017,0.026000290000000002
market_share_total,,,,%,yt,2017,0.07110634
market_share_total,,,,%,ab,2018,0.03742208
market_share_total,,,,%,bc,2018,0.03206985
market_share_total,,,,%,mb,2018,0.02230635
market_share_total,,,,%,nb,2018,0.04855169
market_share_total,,,,%,nl,2018,0.010951830000000001
market_share_total,,,,%,ns,2018,0.03931871
market_share_total,,,,%,nt,2018,0.07010583
market_share_total,,,,%,nu,2018,0.07010583
market_share_total,,,,%,on,2018,0.00492158
market_share_total,,,,%,pe,2018,0.04710689999999999
market_share_total,,,,%,qc,2018,0.011554279999999998
market_share_total,,,,%,sk,2018,0.0259246
market_share_total,,,,%,yt,2018,0.07010583
market_share_total,,,,%,ab,2019,0.03716792
market_share_total,,,,%,bc,2019,0.03154601
market_share_total,,,,%,mb,2019,0.02214191
market_share_total,,,,%,nb,2019,0.048310259999999994
market_share_total,,,,%,nl,2019,0.01093686
market_share_total,,,,%,ns,2019,0.03906568
market_share_total,,,,%,nt,2019,0.06860669
market_share_total,,,,%,nu,2019,0.06860669
market_share_total,,,,%,on,2019,0.0048575499999999995
market_share_total,,,,%,pe,2019,0.0468611
market_share_total,,,,%,qc,2019,0.01145881
market_share_total,,,,%,sk,2019,0.025870690000000002
market_share_total,,,,%,yt,2019,0.06860669
market_share_total,,,,%,ab,2020,0.03695633
market_share_total,,,,%,bc,2020,0.031102530000000003
market_share_total,,,,%,mb,2020,0.0219913
market_share_total,,,,%,nb,2020,0.04793868
market_share_total,,,,%,nl,2020,0.01092751
market_share_total,,,,%,ns,2020,0.03886009
market_share_total,,,,%,nt,2020,0.0672154
market_share_total,,,,%,nu,2020,0.0672154
market_share_total,,,,%,on,2020,0.00478169
market_share_total,,,,%,pe,2020,0.046760979999999994
market_share_total,,,,%,qc,2020,0.011348529999999999
market_share_total,,,,%,sk,2020,0.025766619999999997
market_share_total,,,,%,yt,2020,0.0672154
market_share_total,,,,%,ab,2021,0.0366772
market_share_total,,,,%,bc,2021,0.03061465
market_share_total,,,,%,mb,2021,0.02178519
market_share_total,,,,%,nb,2021,0.047531420000000005
market_share_total,,,,%,nl,2021,0.01091411
market_share_total,,,,%,ns,2021,0.03853295
market_share_total,,,,%,nt,2021,0.06585742
market_share_total,,,,%,nu,2021,0.06585742
market_share_total,,,,%,on,2021,0.0047075699999999995
market_share_total,,,,%,pe,2021,0.04663614
market_share_total,,,,%,qc,2021,0.01122749
market_share_total,,,,%,sk,2021,0.025685549999999998
market_share_total,,,,%,yt,2021,0.06585742
market_share_total,,,,%,ab,2022,0.03635617
market_share_total,,,,%,bc,2022,0.029996170000000003
market_share_total,,,,%,mb,2022,0.021641840000000002
market_share_total,,,,%,nb,2022,0.04696387
market_share_total,,,,%,nl,2022,0.01089671
market_share_total,,,,%,ns,2022,0.03817154
market_share_total,,,,%,nt,2022,0.06454801
market_share_total,,,,%,nu,2022,0.06454801
market_share_total,,,,%,on,2022,0.00464445
market_share_total,,,,%,pe,2022,0.046558760000000005
market_share_total,,,,%,qc,2022,0.01113168
market_share_total,,,,%,sk,2022,0.02558865
market_share_total,,,,%,yt,2022,0.06454801
market_share_total,,,,%,ab,2023,0.035998100000000005
market_share_total,,,,%,bc,2023,0.02962126
market_share_total,,,,%,mb,2023,0.02143558
market_share_total,,,,%,nb,2023,0.04592077
market_share_total,,,,%,nl,2023,0.01087772
market_share_total,,,,%,ns,2023,0.03781122
market_share_total,,,,%,nt,2023,0.06355074
market_share_total,,,,%,nu,2023,0.06355074
market_share_total,,,,%,on,2023,0.0045688099999999995
market_share_total,,,,%,pe,2023,0.046478700000000005
market_share_total,,,,%,qc,2023,0.01104257
market_share_total,,,,%,sk,2023,0.02542831
market_share_total,,,,%,yt,2023,0.06355074
market_share_total,,,,%,ab,2024,0.03580364839130435
market_share_total,,,,%,bc,2024,0.029350946826086955
market_share_total,,,,%,mb,2024,0.02136730515652174
market_share_total,,,,%,nb,2024,0.04576181488260869
market_share_total,,,,%,nl,2024,0.01085841537826087
market_share_total,,,,%,ns,2024,0.03768403992173913
market_share_total,,,,%,nt,2024,0.06254162643043477
market_share_total,,,,%,nu,2024,0.06254162643043477
market_share_total,,,,%,on,2024,0.0045249032391304345
market_share_total,,,,%,pe,2024,0.046403972621739134
market_share_total,,,,%,qc,2024,0.010973580082608696
market_share_total,,,,%,sk,2024,0.025323045356521738
market_share_total,,,,%,yt,2024,0.06254162643043477
market_share_total,,,,%,ab,2025,0.035609196782608696
market_share_total,,,,%,bc,2025,0.02908063365217391
market_share_total,,,,%,mb,2025,0.02129903031304348
market_share_total,,,,%,nb,2025,0.045602859765217385
market_share_total,,,,%,nl,2025,0.01083911075652174
market_share_total,,,,%,ns,2025,0.037556859843478264
market_share_total,,,,%,nt,2025,0.061532512860869554
market_share_total,,,,%,nu,2025,0.061532512860869554
market_share_total,,,,%,on,2025,0.004480996478260869
market_share_total,,,,%,pe,2025,0.04632924524347826
market_share_total,,,,%,qc,2025,0.010904590165217392
market_share_total,,,,%,sk,2025,0.025217780713043477
market_share_total,,,,%,yt,2025,0.061532512860869554
market_share_total,,,,%,ab,2026,0.03541474517391304
market_share_total,,,,%,bc,2026,0.028810320478260865
market_share_total,,,,%,mb,2026,0.02123075546956522
market_share_total,,,,%,nb,2026,0.04544390464782608
market_share_total,,,,%,nl,2026,0.01081980613478261
market_share_total,,,,%,ns,2026,0.0374296797652174
market_share_total,,,,%,nt,2026,0.06052339929130433
market_share_total,,,,%,nu,2026,0.06052339929130433
market_share_total,,,,%,on,2026,0.004437089717391304
market_share_total,,,,%,pe,2026,0.04625451786521739
market_share_total,,,,%,qc,2026,0.010835600247826089
market_share_total,,,,%,sk,2026,0.025112516069565216
market_share_total,,,,%,yt,2026,0.06052339929130433
market_share_total,,,,%,ab,2027,0.035220293565217387
market_share_total,,,,%,bc,2027,0.02854000730434782
market_share_total,,,,%,mb,2027,0.02116248062608696
market_share_total,,,,%,nb,2027,0.04528494953043477
market_share_total,,,,%,nl,2027,0.01080050151304348
market_share_total,,,,%,ns,2027,0.03730249968695653
market_share_total,,,,%,nt,2027,0.05951428572173911
market_share_total,,,,%,nu,2027,0.05951428572173911
market_share_total,,,,%,on,2027,0.004393182956521739
market_share_total,,,,%,pe,2027,0.04617979048695652
market_share_total,,,,%,qc,2027,0.010766610330434785
market_share_total,,,,%,sk,2027,0.025007251426086955
market_share_total,,,,%,yt,2027,0.05951428572173911
market_share_total,,,,%,ab,2028,0.03502584195652173
market_share_total,,,,%,bc,2028,0.028269694130434776
market_share_total,,,,%,mb,2028,0.0210942057826087
market_share_total,,,,%,nb,2028,0.04512599441304346
market_share_total,,,,%,nl,2028,0.01078119689130435
market_share_total,,,,%,ns,2028,0.03717531960869566
market_share_total,,,,%,nt,2028,0.05850517215217389
market_share_total,,,,%,nu,2028,0.05850517215217389
market_share_total,,,,%,on,2028,0.004349276195652174
market_share_total,,,,%,pe,2028,0.04610506310869565
market_share_total,,,,%,qc,2028,0.010697620413043481
market_share_total,,,,%,sk,2028,0.024901986782608694
market_share_total,,,,%,yt,2028,0.05850517215217389
market_share_total,,,,%,ab,2029,0.03483139034782608
market_share_total,,,,%,bc,2029,0.02799938095652173
market_share_total,,,,%,mb,2029,0.021025930939130442
market_share_total,,,,%,nb,2029,0.044967039295652156
market_share_total,,,,%,nl,2029,0.01076189226956522
market_share_total,,,,%,ns,2029,0.037048139530434794
market_share_total,,,,%,nt,2029,0.05749605858260867
market_share_total,,,,%,nu,2029,0.05749605858260867
market_share_total,,,,%,on,2029,0.004305369434782609
market_share_total,,,,%,pe,2029,0.04603033573043478
market_share_total,,,,%,qc,2029,0.010628630495652177
market_share_total,,,,%,sk,2029,0.024796722139130433
market_share_total,,,,%,yt,2029,0.05749605858260867
market_share_total,,,,%,ab,2030,0.03463693873913042
market_share_total,,,,%,bc,2030,0.027729067782608686
market_share_total,,,,%,mb,2030,0.020957656095652182
market_share_total,,,,%,nb,2030,0.04480808417826085
market_share_total,,,,%,nl,2030,0.01074258764782609
market_share_total,,,,%,ns,2030,0.036920959452173926
market_share_total,,,,%,nt,2030,0.05648694501304345
market_share_total,,,,%,nu,2030,0.05648694501304345
market_share_total,,,,%,on,2030,0.004261462673913044
market_share_total,,,,%,pe,2030,0.04595560835217391
market_share_total,,,,%,qc,2030,0.010559640578260874
market_share_total,,,,%,sk,2030,0.024691457495652172
market_share_total,,,,%,yt,2030,0.05648694501304345
market_share_total,,,,%,ab,2031,0.034453240989160756
market_share_total,,,,%,bc,2031,0.027474749456181186
market_share_total,,,,%,mb,2031,0.020893005609590138
market_share_total,,,,%,nb,2031,0.04465761061645671
market_share_total,,,,%,nl,2031,0.010724281154269575
market_share_total,,,,%,ns,2031,0.03680055313640469
market_share_total,,,,%,nt,2031,0.05554511253069432
market_share_total,,,,%,nu,2031,0.05554511253069432
market_share_total,,,,%,on,2031,0.004220176630022563
market_share_total,,,,%,pe,2031,0.045884732592300685
market_share_total,,,,%,qc,2031,0.010494525576389241
market_share_total,,,,%,sk,2031,0.024591880600654828
market_share_total,,,,%,yt,2031,0.05554511253069432
market_share_total,,,,%,ab,2032,0.0342796536594111
market_share_total,,,,%,bc,2032,0.027235362912871625
market_share_total,,,,%,mb,2032,0.020831777110863824
market_share_total,,,,%,nb,2032,0.04451514078402274
market_share_total,,,,%,nl,2032,0.01070691962176263
market_share_total,,,,%,ns,2032,0.03668654017106434
market_share_total,,,,%,nt,2032,0.05466529009305298
market_share_total,,,,%,nu,2032,0.05466529009305298
market_share_total,,,,%,on,2032,0.0041813348777042045
market_share_total,,,,%,pe,2032,0.0458175044642139
market_share_total,,,,%,qc,2032,0.010433047773701758
market_share_total,,,,%,sk,2032,0.024497664049965166
market_share_total,,,,%,yt,2032,0.05466529009305298
market_share_total,,,,%,ab,2033,0.03411557655943422
market_share_total,,,,%,bc,2033,0.027009927175079093
market_share_total,,,,%,mb,2033,0.02077378049998711
market_share_total,,,,%,nb,2033,0.044380226234572114
market_share_total,,,,%,nl,2033,0.01069045286712714
market_share_total,,,,%,ns,2033,0.03657856341982901
market_share_total,,,,%,nt,2033,0.05384269816258223
market_share_total,,,,%,nu,2033,0.05384269816258223
market_share_total,,,,%,on,2033,0.004144774830928371
market_share_total,,,,%,pe,2033,0.045753731317014795
market_share_total,,,,%,qc,2033,0.010374985996120448
market_share_total,,,,%,sk,2033,0.024408501241637837
market_share_total,,,,%,yt,2033,0.05384269816258223
market_share_total,,,,%,ab,2034,0.0339604493905471
market_share_total,,,,%,bc,2034,0.02679753592712987
market_share_total,,,,%,mb,2034,0.020718837111585824
market_share_total,,,,%,nb,2034,0.04425244586107618
market_share_total,,,,%,nl,2034,0.010674833509086004
market_share_total,,,,%,ns,2034,0.0364762874160607
market_share_total,,,,%,nt,2034,0.05307299511151411
market_share_total,,,,%,nu,2034,0.05307299511151411
market_share_total,,,,%,on,2034,0.004110346470651143
market_share_total,,,,%,pe,2034,0.04569323115441332
market_share_total,,,,%,qc,2034,0.010320134275390034
market_share_total,,,,%,sk,2034,0.02432410486867508
market_share_total,,,,%,yt,2034,0.05307299511151411
market_share_total,,,,%,ab,2035,0.03381374869091312
market_share_total,,,,%,bc,2035,0.02659735086340857
market_share_total,,,,%,mb,2035,0.020666778943410166
market_share_total,,,,%,nb,2035,0.044131404018503496
market_share_total,,,,%,nl,2035,0.010660016798676607
market_share_total,,,,%,ns,2035,0.03637939688421885
market_share_total,,,,%,nt,2035,0.0523522302672981
market_share_total,,,,%,nu,2035,0.0523522302672981
market_share_total,,,,%,on,2035,0.004077911206931906
market_share_total,,,,%,pe,2035,0.04563583199934331
market_share_total,,,,%,qc,2035,0.01026830063752137
market_share_total,,,,%,sk,2035,0.024244205537870163
market_share_total,,,,%,yt,2035,0.0523522302672981
market_share_total,,,,%,ab,2036,0.03367498505128926
market_share_total,,,,%,bc,2036,0.02640859571919332
market_share_total,,,,%,mb,2036,0.020617447944972063
market_share_total,,,,%,nb,2036,0.044016728794657914
market_share_total,,,,%,nl,2036,0.010645960461156746
market_share_total,,,,%,ns,2036,0.036287595377163244
market_share_total,,,,%,nt,2036,0.05167680268566263
market_share_total,,,,%,nu,2036,0.05167680268566263
market_share_total,,,,%,on,2036,0.004047340859627451
market_share_total,,,,%,pe,2036,0.0455813713007907
market_share_total,,,,%,qc,2036,0.010219306002912883
market_share_total,,,,%,sk,2036,0.024168550502735697
market_share_total,,,,%,yt,2036,0.05167680268566263
market_share_total,,,,%,ab,2037,0.03354370057419462
market_share_total,,,,%,bc,2037,0.026230550905514582
market_share_total,,,,%,mb,2037,0.020570695360527323
market_share_total,,,,%,nb,2037,0.04390807041582879
market_share_total,,,,%,nl,2037,0.010632624548514517
market_share_total,,,,%,ns,2037,0.036200604018951144
market_share_total,,,,%,nt,2037,0.05104342487535545
market_share_total,,,,%,nu,2037,0.05104342487535545
market_share_total,,,,%,on,2037,0.0040185167438027605
market_share_total,,,,%,pe,2037,0.045529695379642604
market_share_total,,,,%,qc,2037,0.010172983186491956
market_share_total,,,,%,sk,2037,0.0240969024997583
market_share_total,,,,%,yt,2037,0.05104342487535545
market_share_total,,,,%,ab,2038,0.03341946655229838
market_share_total,,,,%,bc,2038,0.026062548679330125
market_share_total,,,,%,mb,2038,0.020526381121647126
market_share_total,,,,%,nb,2038,0.0438050997752208
market_share_total,,,,%,nl,2038,0.010619971301771655
market_share_total,,,,%,ns,2038,0.03611816034377711
market_share_total,,,,%,nt,2038,0.05044909081349318
market_share_total,,,,%,nu,2038,0.05044909081349318
market_share_total,,,,%,on,2038,0.003991328847779193
market_share_total,,,,%,pe,2038,0.04548065891063932
market_share_total,,,,%,qc,2038,0.010129175987564418
market_share_total,,,,%,sk,2038,0.02402903867835285
market_share_total,,,,%,yt,2038,0.05044909081349318
market_share_total,,,,%,ab,2039,0.03330188134449689
market_share_total,,,,%,bc,2039,0.025903968788909854
market_share_total,,,,%,mb,2039,0.02048437328509094
market_share_total,,,,%,nb,2039,0.0437075070733352
market_share_total,,,,%,nl,2039,0.010607965022340196
market_share_total,,,,%,ns,2039,0.036040017222634106
market_share_total,,,,%,nt,2039,0.04989104768694011
market_share_total,,,,%,nu,2039,0.04989104768694011
market_share_total,,,,%,on,2039,0.003965675093273179
market_share_total,,,,%,pe,2039,0.04543412443775941
market_share_total,,,,%,qc,2039,0.010087738360237358
market_share_total,,,,%,sk,2039,0.023964749615891092
market_share_total,,,,%,yt,2039,0.04989104768694011
market_share_total,,,,%,ab,2040,0.033190568430499647
market_share_total,,,,%,bc,2040,0.025754234541756554
market_share_total,,,,%,mb,2040,0.02044454751211004
market_share_total,,,,%,nb,2040,0.043615000560546374
market_share_total,,,,%,nl,2040,0.01059657195175588
market_share_total,,,,%,ns,2040,0.0359659418701032
market_share_total,,,,%,nt,2040,0.049366770876400595
market_share_total,,,,%,nu,2040,0.049366770876400595
market_share_total,,,,%,on,2040,0.003941460668399983
market_share_total,,,,%,pe,2040,0.04538996192059263
market_share_total,,,,%,qc,2040,0.010048533656311321
market_share_total,,,,%,sk,2040,0.02390383841006711
market_share_total,,,,%,yt,2040,0.049366770876400595
market_share_total,,,,%,ab,2041,0.033085174626814665
market_share_total,,,,%,bc,2041,0.02561280924882299
market_share_total,,,,%,mb,2041,0.020406786585683172
market_share_total,,,,%,nb,2041,0.043527305373073186
market_share_total,,,,%,nl,2041,0.010585760159169205
market_share_total,,,,%,ns,2041,0.03589571492441828
market_share_total,,,,%,nt,2041,0.04887394176852309
market_share_total,,,,%,nu,2041,0.04887394176852309
market_share_total,,,,%,on,2041,0.003918597425458788
market_share_total,,,,%,pe,2041,0.045348048309458766
market_share_total,,,,%,qc,2041,0.010011433933442084
market_share_total,,,,%,sk,2041,0.023846119841649742
market_share_total,,,,%,yt,2041,0.04887394176852309
market_share_total,,,,%,ab,2042,0.03298536844884988
market_share_total,,,,%,bc,2042,0.02547919300436643
market_share_total,,,,%,mb,2042,0.020370979962519044
market_share_total,,,,%,nb,2042,0.0434441624543974
market_share_total,,,,%,nl,2042,0.010575499436027081
market_share_total,,,,%,ns,2042,0.035829129594612326
market_share_total,,,,%,nt,2042,0.048410428039389046
market_share_total,,,,%,nu,2042,0.048410428039389046
market_share_total,,,,%,on,2042,0.0038970033364036753
market_share_total,,,,%,pe,2042,0.04530826714721512
market_share_total,,,,%,qc,2042,0.009976319322166435
market_share_total,,,,%,sk,2042,0.02379141960137202
market_share_total,,,,%,yt,2042,0.048410428039389046
market_share_total,,,,%,ab,2043,0.03289083860546126
market_share_total,,,,%,bc,2043,0.025352919765630446
market_share_total,,,,%,mb,2043,0.020337023356958323
market_share_total,,,,%,nb,2043,0.04336532755494341
