parameter,context,sub_context,target,unit,region,year,value
market_share_total,,,,%,nu,2043,0.46580664620863627
market_share_total,,,,%,on,2043,0.5031972103211205
market_share_total,,,,%,pe,2043,0.6194925381182496
market_share_total,,,,%,qc,2043,0.39831314593814054
market_share_total,,,,%,sk,2043,0.6582343148013408
market_share_total,,,,%,yt,2043,0.46580664620863627
market_share_total,,,,%,ab,2044,0.5388798270721207
market_share_total,,,,%,bc,2044,0.37922764417622523
market_share_total,,,,%,mb,2044,0.607190195656342
market_share_total,,,,%,nb,2044,0.6372308027121397
market_share_total,,,,%,nl,2044,0.762519862296684
market_share_total,,,,%,ns,2044,0.5937033517058877
market_share_total,,,,%,nt,2044,0.46503112431943755
market_share_total,,,,%,nu,2044,0.46503112431943755
market_share_total,,,,%,on,2044,0.5024379257755103
market_share_total,,,,%,pe,2044,0.6183749202143332
market_share_total,,,,%,qc,2044,0.39758147884704514
market_share_total,,,,%,sk,2044,0.6573734390181262
market_share_total,,,,%,yt,2044,0.46503112431943755
market_share_total,,,,%,ab,2045,0.5378784853883884
market_share_total,,,,%,bc,2045,0.37757537086318543
market_share_total,,,,%,mb,2045,0.6065123685093055
market_share_total,,,,%,nb,2045,0.6364334058683766
market_share_total,,,,%,nl,2045,0.7625543448663459
market_share_total,,,,%,ns,2045,0.5928314123830941
market_share_total,,,,%,nt,2045,0.46429560513341134
market_share_total,,,,%,nu,2045,0.46429560513341134
market_share_total,,,,%,on,2045,0.5017176938721377
market_share_total,,,,%,pe,2045,0.6173150986706378
market_share_total,,,,%,qc,2045,0.39688767191972046
market_share_total,,,,%,sk,2045,0.6565566766306586
market_share_total,,,,%,yt,2045,0.46429560513341134
market_share_total,,,,%,ab,2046,0.536928978438811
market_share_total,,,,%,bc,2046,0.3760125501337556
market_share_total,,,,%,mb,2046,0.605869151567129
market_share_total,,,,%,nb,2046,0.6356768267959312
market_share_total,,,,%,nl,2046,0.7625871047889224
market_share_total,,,,%,ns,2046,0.5920042865671106
market_share_total,,,,%,nt,2046,0.46359796707798034
market_share_total,,,,%,nu,2046,0.46359796707798034
market_share_total,,,,%,on,2046,0.5010344543762284
market_share_total,,,,%,pe,2046,0.6163099937925759
market_share_total,,,,%,qc,2046,0.39622970554236586
market_share_total,,,,%,sk,2046,0.655781716420009
market_share_total,,,,%,yt,2046,0.46359796707798034
market_share_total,,,,%,ab,2047,0.536028539176429
market_share_total,,,,%,bc,2047,0.3745340156726629
market_share_total,,,,%,mb,2047,0.6052587435077047
market_share_total,,,,%,nb,2047,0.6349589311126125
market_share_total,,,,%,nl,2047,0.7626182280523921
market_share_total,,,,%,ns,2047,0.5912196133574151
market_share_total,,,,%,nt,2047,0.46293620676484304
market_share_total,,,,%,nu,2047,0.46293620676484304
market_share_total,,,,%,on,2047,0.5003862607693232
market_share_total,,,,%,pe,2047,0.615356698832889
market_share_total,,,,%,qc,2047,0.3956056737311478
market_share_total,,,,%,sk,2047,0.6550463732007156
market_share_total,,,,%,yt,2047,0.46293620676484304
market_share_total,,,,%,ab,2048,0.5351745564268978
market_share_total,,,,%,bc,2048,0.37313493105065987
market_share_total,,,,%,mb,2048,0.604679440083174
market_share_total,,,,%,nb,2048,0.6342777004248012
market_share_total,,,,%,nl,2048,0.7626477963594025
market_share_total,,,,%,ns,2048,0.5904751618524754
market_share_total,,,,%,nt,2048,0.46230843186210113
market_share_total,,,,%,nu,2048,0.46230843186210113
market_share_total,,,,%,on,2048,0.49977127348898387
market_share_total,,,,%,pe,2048,0.6144524694303976
market_share_total,,,,%,qc,2048,0.39501377717324027
market_share_total,,,,%,sk,2048,0.6543485804718924
market_share_total,,,,%,yt,2048,0.46230843186210113
market_share_total,,,,%,ab,2049,0.5343645653247733
market_share_total,,,,%,bc,2049,0.37181076567177923
market_share_total,,,,%,mb,2049,0.6041296285679603
market_share_total,,,,%,nb,2049,0.6336312256020938
market_share_total,,,,%,nl,2049,0.7626758873401663
market_share_total,,,,%,ns,2049,0.5897688234508185
market_share_total,,,,%,nt,2049,0.4617128544471624
market_share_total,,,,%,nu,2049,0.4617128544471624
market_share_total,,,,%,on,2049,0.4991877536157322
market_share_total,,,,%,pe,2049,0.6135947137728596
market_share_total,,,,%,qc,2049,0.3944523167467801
market_share_total,,,,%,sk,2049,0.6536863835416642
market_share_total,,,,%,yt,2049,0.4617128544471624
market_share_total,,,,%,ab,2050,0.5335962384095536
market_share_total,,,,%,bc,2050,0.3705572727465503
market_share_total,,,,%,mb,2050,0.6036077825546385
market_share_total,,,,%,nb,2050,0.633017700481692
market_share_total,,,,%,nl,2050,0.7627025747548464
market_share_total,,,,%,ns,2050,0.5890986046587925
market_share_total,,,,%,nt,2050,0.4611477848034429
market_share_total,,,,%,nu,2050,0.4611477848034429
market_share_total,,,,%,on,2050,0.49863405697356455
market_share_total,,,,%,pe,2050,0.6127809834272416
market_share_total,,,,%,qc,2050,0.3939196874820858
market_share_total,,,,%,sk,2050,0.653057933090391
market_share_total,,,,%,yt,2050,0.4611477848034429
market_share_total,,,,%,ab,2051,0.5329057384389525
market_share_total,,,,%,bc,2051,0.36943293244659525
market_share_total,,,,%,mb,2051,0.603138526835275
market_share_total,,,,%,nb,2051,0.6324660625246423
market_share_total,,,,%,nl,2051,0.7627265942685154
market_share_total,,,,%,ns,2051,0.5884960932245671
market_share_total,,,,%,nt,2051,0.4606398445311373
market_share_total,,,,%,nu,2051,0.4606398445311373
market_share_total,,,,%,on,2051,0.4981362827374876
market_share_total,,,,%,pe,2051,0.6120495973458171
market_share_total,,,,%,qc,2051,0.3934409684325937
market_share_total,,,,%,sk,2051,0.6524928714541348
market_share_total,,,,%,yt,2051,0.4606398445311373
market_share_total,,,,%,ab,2052,0.5322850926524683
market_share_total,,,,%,bc,2052,0.36842409649014124
market_share_total,,,,%,mb,2052,0.6027165250150214
market_share_total,,,,%,nb,2052,0.6319700210115345
market_share_total,,,,%,nl,2052,0.7627482125116115
market_share_total,,,,%,ns,2052,0.5879543875404514
market_share_total,,,,%,nt,2052,0.4601832018187602
market_share_total,,,,%,nu,2052,0.4601832018187602
market_share_total,,,,%,on,2052,0.49768873314932643
market_share_total,,,,%,pe,2052,0.6113921355252447
market_share_total,,,,%,qc,2052,0.39301064488395643
market_share_total,,,,%,sk,2052,0.6519847560116654
market_share_total,,,,%,yt,2052,0.4601832018187602
market_share_total,,,,%,ab,2053,0.5317271619932155
market_share_total,,,,%,bc,2053,0.3675186235373872
market_share_total,,,,%,mb,2053,0.6023369891150531
market_share_total,,,,%,nb,2053,0.6315239337894171
market_share_total,,,,%,nl,2053,0.7627676694818585
market_share_total,,,,%,ns,2053,0.5874673011967041
market_share_total,,,,%,nt,2053,0.4597726307898591
market_share_total,,,,%,nu,2053,0.4597726307898591
market_share_total,,,,%,on,2053,0.4972863004100438
market_share_total,,,,%,pe,2053,0.6108010555058733
market_share_total,,,,%,qc,2053,0.39262377728745473
market_share_total,,,,%,sk,2053,0.6515278082294753
market_share_total,,,,%,yt,2053,0.4597726307898591
market_share_total,,,,%,ab,2054,0.5312255507305373
market_share_total,,,,%,bc,2054,0.36670570071617353
market_share_total,,,,%,mb,2054,0.6019956219024682
market_share_total,,,,%,nb,2054,0.6311227386802147
market_share_total,,,,%,nl,2054,0.7627851812017763
market_share_total,,,,%,ns,2054,0.5870292866580131
market_share_total,,,,%,nt,2054,0.4594034465406207
market_share_total,,,,%,nu,2054,0.4594034465406207
market_share_total,,,,%,on,2054,0.4969244038122771
market_share_total,,,,%,pe,2054,0.6102695977868934
market_share_total,,,,%,qc,2054,0.3922759391891149
market_share_total,,,,%,sk,2054,0.6511168434548629
market_share_total,,,,%,yt,2054,0.4594034465406207
market_share_total,,,,%,ab,2055,0.5307745264750847
market_share_total,,,,%,bc,2055,0.3659756884873487
market_share_total,,,,%,mb,2055,0.6016885655303117
market_share_total,,,,%,nb,2055,0.6307618924663729
market_share_total,,,,%,nl,2055,0.762800942111535
market_share_total,,,,%,ns,2055,0.5866353674977419
market_share_total,,,,%,nt,2055,0.4590714475162431
market_share_total,,,,%,nu,2055,0.4590714475162431
market_share_total,,,,%,on,2055,0.496598933905214
market_share_total,,,,%,pe,2055,0.6097917020188178
market_share_total,,,,%,qc,2055,0.3919631622455247
market_share_total,,,,%,sk,2055,0.6507472084598662
market_share_total,,,,%,yt,2055,0.4590714475162431
market_share_total,,,,%,ab,2056,0.5303689492833275
market_share_total,,,,%,bc,2056,0.36531998541326527
market_share_total,,,,%,mb,2056,0.6014123557519675
market_share_total,,,,%,nb,2056,0.6304373165572759
market_share_total,,,,%,nl,2056,0.7628151272234092
market_share_total,,,,%,ns,2056,0.5862810781548727
market_share_total,,,,%,nt,2056,0.4587728643287237
market_share_total,,,,%,nu,2056,0.4587728643287237
market_share_total,,,,%,on,2056,0.4963062028441849
market_share_total,,,,%,pe,2056,0.6093619326392301
market_share_total,,,,%,qc,2056,0.391681887446651
market_share_total,,,,%,sk,2056,0.6504147258199146
market_share_total,,,,%,yt,2056,0.4587728643287237
market_share_total,,,,%,ab,2057,0.530004208730636
market_share_total,,,,%,bc,2057,0.3647309099623666
market_share_total,,,,%,mb,2057,0.6011638810680645
market_share_total,,,,%,nb,2057,0.630145348556617
market_share_total,,,,%,nl,2057,0.7628278940615046
market_share_total,,,,%,ns,2057,0.585962410317095
market_share_total,,,,%,nt,2057,0.4585043142404361
market_share_total,,,,%,nu,2057,0.4585043142404361
market_share_total,,,,%,on,2057,0.4960429001902903
market_share_total,,,,%,pe,2057,0.6089754128014216
market_share_total,,,,%,qc,2057,0.39142892178749417
market_share_total,,,,%,sk,2057,0.650115644330108
market_share_total,,,,%,yt,2057,0.4585043142404361
market_share_total,,,,%,ab,2058,0.5296761679856901
market_share_total,,,,%,bc,2058,0.3642015969479151
market_share_total,,,,%,mb,2058,0.6009403462445706
market_share_total,,,,%,nb,2058,0.6298826990505684
market_share_total,,,,%,nl,2058,0.7628393844080952
market_share_total,,,,%,ns,2058,0.5856757651512434
market_share_total,,,,%,nt,2058,0.4582627606410864
market_share_total,,,,%,nu,2058,0.4582627606410864
market_share_total,,,,%,on,2058,0.4958060535214687
market_share_total,,,,%,pe,2058,0.6086277656008667
market_share_total,,,,%,qc,2058,0.3912013997331233
market_share_total,,,,%,sk,2058,0.6498465947637918
market_share_total,,,,%,yt,2058,0.4582627606410864
market_share_total,,,,%,ab,2059,0.5293811140489901
market_share_total,,,,%,bc,2059,0.36372590658031884
market_share_total,,,,%,mb,2059,0.6007392397100421
market_share_total,,,,%,nb,2059,0.6296464130220547
market_share_total,,,,%,nl,2059,0.7628497258757961
market_share_total,,,,%,ns,2059,0.5854179107027447
market_share_total,,,,%,nt,2059,0.4580454769334778
market_share_total,,,,%,nu,2059,0.4580454769334778
market_share_total,,,,%,on,2059,0.49559299329844814
market_share_total,,,,%,pe,2059,0.6083150617363117
market_share_total,,,,%,qc,2059,0.3909967489087534
market_share_total,,,,%,sk,2059,0.6496045503653585
market_share_total,,,,%,yt,2059,0.4580454769334778
market_share_total,,,,%,ab,2060,0.5291157134286868
market_share_total,,,,%,bc,2060,0.36329834442658343
market_share_total,,,,%,mb,2060,0.6005583043997944
market_share_total,,,,%,nb,2060,0.6294338353699417
market_share_total,,,,%,nl,2060,0.7628590333229022
market_share_total,,,,%,ns,2060,0.5851859438717117
market_share_total,,,,%,nt,2060,0.4578500143185186
market_share_total,,,,%,nu,2060,0.4578500143185186
market_share_total,,,,%,on,2060,0.4954013214992906
market_share_total,,,,%,pe,2060,0.6080337728545339
market_share_total,,,,%,qc,2060,0.39081265952067806
market_share_total,,,,%,sk,2060,0.6493867915442895
market_share_total,,,,%,yt,2060,0.4578500143185186
market_share_total,,,,%,ab,2061,0.5288769726210786
market_share_total,,,,%,bc,2061,0.3629139908300889
market_share_total,,,,%,mb,2061,0.6003955116665234
market_share_total,,,,%,nb,2061,0.6292425800753755
market_share_total,,,,%,nl,2061,0.7628674101275007
market_share_total,,,,%,ns,2061,0.5849772564471644
market_share_total,,,,%,nt,2061,0.45767417303417446
market_share_total,,,,%,nu,2061,0.45767417303417446
market_share_total,,,,%,on,2061,0.4952288835966312
market_share_total,,,,%,pe,2061,0.6077807299237784
market_share_total,,,,%,qc,2061,0.390647057077206
market_share_total,,,,%,sk,2061,0.6491908743022405
market_share_total,,,,%,yt,2061,0.45767417303417446
market_share_total,,,,%,ab,2062,0.5286622028436405
market_share_total,,,,%,bc,2062,0.3625684385594544
market_share_total,,,,%,mb,2062,0.6002490379218351
market_share_total,,,,%,nb,2062,0.6290705026123938
market_share_total,,,,%,nl,2062,0.762874949334425
market_share_total,,,,%,ns,2062,0.5847895047444609
market_share_total,,,,%,nt,2062,0.45751597665830335
market_share_total,,,,%,nu,2062,0.45751597665830335
market_share_total,,,,%,on,2062,0.4950737435037691
market_share_total,,,,%,pe,2062,0.6075530860631567
market_share_total,,,,%,qc,2062,0.390498078033027
market_share_total,,,,%,sk,2062,0.6490146019810576
market_share_total,,,,%,yt,2062,0.45751597665830335
market_share_total,,,,%,ab,2063,0.528468988537535
market_share_total,,,,%,bc,2063,0.3622577376349013
market_share_total,,,,%,mb,2063,0.6001172437122527
market_share_total,,,,%,nb,2063,0.6289156752475613
market_share_total,,,,%,nl,2063,0.762881734687714
market_share_total,,,,%,ns,2063,0.5846205824459854
market_share_total,,,,%,nt,2063,0.4573736491329427
market_share_total,,,,%,nu,2063,0.4573736491329427
market_share_total,,,,%,on,2063,0.49493416116078326
market_share_total,,,,%,pe,2063,0.6073482833260656
market_share_total,,,,%,qc,2063,0.3903640480270955
market_share_total,,,,%,sk,2063,0.6488559999682888
market_share_total,,,,%,yt,2063,0.4573736491329427
market_share_total,,,,%,ab,2064,0.528295159216028
market_share_total,,,,%,bc,2064,0.3619783464308263
market_share_total,,,,%,mb,2064,0.5999986549673892
market_share_total,,,,%,nb,2064,0.6287763649148299
market_share_total,,,,%,nl,2064,0.7628878415599909
market_share_total,,,,%,ns,2064,0.5844685962927635
market_share_total,,,,%,nt,2064,0.4572455942088075
market_share_total,,,,%,nu,2064,0.4572455942088075
market_share_total,,,,%,on,2064,0.49480857247087484
market_share_total,,,,%,pe,2064,0.607164022996752
market_share_total,,,,%,qc,2064,0.3902434624243636
market_share_total,,,,%,sk,2064,0.6487132930391223
market_share_total,,,,%,yt,2064,0.4572455942088075
market_share_total,,,,%,ab,2065,0.5281387642865876
market_share_total,,,,%,bc,2065,0.36172708827952554
market_share_total,,,,%,mb,2065,0.5998919461878265
market_share_total,,,,%,nb,2065,0.628651013387985
market_share_total,,,,%,nl,2065,0.762893337789037
market_share_total,,,,%,ns,2065,0.5843318443160677
market_share_total,,,,%,nt,2065,0.4571303770444831
market_share_total,,,,%,nu,2065,0.4571303770444831
market_share_total,,,,%,on,2065,0.4946955713310794
market_share_total,,,,%,pe,2065,0.6069982390119997
market_share_total,,,,%,qc,2065,0.39013496890650556
market_share_total,,,,%,sk,2065,0.6485848850506514
market_share_total,,,,%,yt,2065,0.4571303770444831
market_share_total,,,,%,ab,2066,0.5279980505189125
market_share_total,,,,%,bc,2066,0.36150111290742
market_share_total,,,,%,mb,2066,0.5997959253664038
market_share_total,,,,%,nb,2066,0.6285382195046585
market_share_total,,,,%,nl,2066,0.7628982844308163
market_share_total,,,,%,ns,2066,0.584208796334128
market_share_total,,,,%,nt,2066,0.45702670772586523
market_share_total,,,,%,nu,2066,0.45702670772586523
market_share_total,,,,%,on,2066,0.4945938935310774
market_share_total,,,,%,pe,2066,0.6068490741657792
market_share_total,,,,%,qc,2066,0.3900373518869716
market_share_total,,,,%,sk,2066,0.6484693407366963
market_share_total,,,,%,yt,2066,0.45702670772586523
market_share_total,,,,%,ab,2067,0.5278714418697583
market_share_total,,,,%,bc,2067,0.36129786212516607
market_share_total,,,,%,mb,2067,0.5997095204596117
market_share_total,,,,%,nb,2067,0.6284367232236082
market_share_total,,,,%,nl,2067,0.7629027364372845
market_share_total,,,,%,ns,2067,0.584098076470565
market_share_total,,,,%,nt,2067,0.45693342649848806
market_share_total,,,,%,nu,2067,0.45693342649848806
market_share_total,,,,%,on,2067,0.4945024023196885
market_share_total,,,,%,pe,2067,0.6067148587946162
market_share_total,,,,%,qc,2067,0.3899495185519738
market_share_total,,,,%,sk,2067,0.6483653693797605
market_share_total,,,,%,yt,2067,0.45693342649848806
market_share_total,,,,%,ab,2068,0.5277575214090581
market_share_total,,,,%,bc,2068,0.361115039269486
market_share_total,,,,%,mb,2068,0.5996317672460209
market_share_total,,,,%,nb,2068,0.6283453913213103
market_share_total,,,,%,nl,2068,0.7629067432664882
market_share_total,,,,%,ns,2068,0.5839984474787284
market_share_total,,,,%,nt,2068,0.45684949052905865
market_share_total,,,,%,nu,2068,0.45684949052905865
market_share_total,,,,%,on,2068,0.49442007546128364
market_share_total,,,,%,pe,2068,0.6065940916762553
market_share_total,,,,%,qc,2068,0.38987048635191257
market_share_total,,,,%,sk,2068,0.6482718101616005
market_share_total,,,,%,yt,2068,0.45684949052905865
market_share_total,,,,%,ab,2069,0.527655015121187
market_share_total,,,,%,bc,2069,0.36095058195969754
market_share_total,,,,%,mb,2069,0.5995617984265248
market_share_total,,,,%,nb,2069,0.628263204555337
market_share_total,,,,%,nl,2069,0.7629103494317113
market_share_total,,,,%,ns,2069,0.5839087966803262
market_share_total,,,,%,nt,2069,0.4567739620332595
market_share_total,,,,%,nu,2069,0.4567739620332595
market_share_total,,,,%,on,2069,0.4943459936242315
market_share_total,,,,%,pe,2069,0.6064854229046502
market_share_total,,,,%,qc,2069,0.3897993717877742
market_share_total,,,,%,sk,2069,0.6481876190158046
market_share_total,,,,%,yt,2069,0.4567739620332595
market_share_total,,,,%,ab,2070,0.52756277738091
market_share_total,,,,%,bc,2070,0.3608026377876238
market_share_total,,,,%,mb,2070,0.5994988338369416
market_share_total,,,,%,nb,2070,0.6281892461408917
market_share_total,,,,%,nl,2070,0.7629135949957535
market_share_total,,,,%,ns,2070,0.5838281233479943
market_share_total,,,,%,nt,2070,0.4567059976250922
market_share_total,,,,%,nu,2070,0.4567059976250922
market_share_total,,,,%,on,2070,0.494279329960986
market_share_total,,,,%,pe,2070,0.6063876385310023
market_share_total,,,,%,qc,2070,0.3897353803545756
market_share_total,,,,%,sk,2070,0.648111856825112
market_share_total,,,,%,yt,2070,0.4567059976250922
market_share_total,,,,%,ab,2071,0.5274797779260751
market_share_total,,,,%,bc,2071,0.36066954260734807
market_share_total,,,,%,mb,2071,0.5994421716574723
market_share_total,,,,%,nb,2071,0.6281226914035596
market_share_total,,,,%,nl,2071,0.762916516015818
market_share_total,,,,%,ns,2071,0.5837555273802016
market_share_total,,,,%,nt,2071,0.45664483875905876
market_share_total,,,,%,nu,2071,0.45664483875905876
market_share_total,,,,%,on,2071,0.4942193407548348
market_share_total,,,,%,pe,2071,0.606299646784022
market_share_total,,,,%,qc,2071,0.389677797519338
market_share_total,,,,%,sk,2071,0.6480436788232776
market_share_total,,,,%,yt,2071,0.45664483875905876
market_share_total,,,,%,ab,2072,0.5274050901689149
market_share_total,,,,%,bc,2072,0.3605498011323997
market_share_total,,,,%,mb,2072,0.5993911805158797
market_share_total,,,,%,nb,2072,0.6280627984861052
market_share_total,,,,%,nl,2072,0.7629191449439416
market_share_total,,,,%,ns,2072,0.5836901991334237
market_share_total,,,,%,nt,2072,0.45658980315059866
market_share_total,,,,%,nu,2072,0.45658980315059866
market_share_total,,,,%,on,2072,0.4941653570219385
market_share_total,,,,%,pe,2072,0.606220465703222
market_share_total,,,,%,qc,2072,0.3896259806246263
market_share_total,,,,%,sk,2072,0.6479823250764013
market_share_total,,,,%,yt,2072,0.45658980315059866
market_share_total,,,,%,ab,2073,0.5273378807052478
market_share_total,,,,%,bc,2073,0.3604420695834559
market_share_total,,,,%,mb,2073,0.5993452923922206
market_share_total,,,,%,nb,2073,0.6280089000002288
market_share_total,,,,%,nl,2073,0.7629215109874061
market_share_total,,,,%,ns,2073,0.5836314102911359
market_share_total,,,,%,nt,2073,0.45654027707267075
market_share_total,,,,%,nu,2073,0.45654027707267075
market_share_total,,,,%,on,2073,0.49411677696932577
market_share_total,,,,%,pe,2073,0.6061492120372518
market_share_total,,,,%,qc,2073,0.38957935162064106
market_share_total,,,,%,sk,2073,0.64792711193203
market_share_total,,,,%,yt,2073,0.45654027707267075
market_share_total,,,,%,ab,2074,0.5272773998962553
market_share_total,,,,%,bc,2074,0.3603451401603779
market_share_total,,,,%,mb,2074,0.5993039962427154
market_share_total,,,,%,nb,2074,0.6279603955258073
market_share_total,,,,%,nl,2074,0.7629236404331282
market_share_total,,,,%,ns,2074,0.5835785056621283
market_share_total,,,,%,nt,2074,0.4564957084373987
market_share_total,,,,%,nu,2074,0.4564957084373987
market_share_total,,,,%,on,2074,0.4940730592201699
market_share_total,,,,%,pe,2074,0.6060850912753616
market_share_total,,,,%,qc,2074,0.3895373905394032
market_share_total,,,,%,sk,2074,0.6478774243362271
market_share_total,,,,%,yt,2074,0.4564957084373987
market_share_total,,,,%,ab,2075,0.5272229734110958
market_share_total,,,,%,bc,2075,0.3602579271390827
market_share_total,,,,%,mb,2075,0.5992668322690129
market_share_total,,,,%,nb,2075,0.6279167448704611
market_share_total,,,,%,nl,2075,0.7629255569396274
market_share_total,,,,%,ns,2075,0.5835308958121186
market_share_total,,,,%,nt,2075,0.45645560058146806
market_share_total,,,,%,nu,2075,0.45645560058146806
market_share_total,,,,%,on,2075,0.49403371672712576
market_share_total,,,,%,pe,2075,0.606027388694304
market_share_total,,,,%,qc,2075,0.38949962963390494
market_share_total,,,,%,sk,2075,0.6478327089293585
market_share_total,,,,%,yt,2075,0.45645560058146806
market_share_total,,,,%,ab,2076,0.5271739946306486
market_share_total,,,,%,bc,2076,0.3601794544169819
market_share_total,,,,%,mb,2076,0.5992333867668281
market_share_total,,,,%,nb,2076,0.6278774620114616
market_share_total,,,,%,nl,2076,0.7629272817998095
market_share_total,,,,%,ns,2076,0.5834880504428316
market_share_total,,,,%,nt,2076,0.4564195066826304
market_share_total,,,,%,nu,2076,0.4564195066826304
market_share_total,,,,%,on,2076,0.49399831130290545
market_share_total,,,,%,pe,2076,0.6059754613155903
market_share_total,,,,%,qc,2076,0.38946564811337037
market_share_total,,,,%,sk,2076,0.6477924678407406
market_share_total,,,,%,yt,2076,0.4564195066826304
market_share_total,,,,%,ab,2077,0.5271299178233424
market_share_total,,,,%,bc,2077,0.36010884435098944
market_share_total,,,,%,mb,2077,0.5992032874948171
market_share_total,,,,%,nb,2077,0.6278421096501658
market_share_total,,,,%,nl,2077,0.7629288341774831
market_share_total,,,,%,ns,2077,0.5834494924417768
market_share_total,,,,%,nt,2077,0.45638702474236575
market_share_total,,,,%,nu,2077,0.45638702474236575
market_share_total,,,,%,on,2077,0.493966448704736
market_share_total,,,,%,pe,2077,0.6059287306791997
market_share_total,,,,%,qc,2077,0.3894350674131058
market_share_total,,,,%,sk,2077,0.6477562531106559
market_share_total,,,,%,yt,2077,0.45638702474236575
market_share_total,,,,%,ab,2078,0.5270902520134866
market_share_total,,,,%,bc,2078,0.3600453077498395
market_share_total,,,,%,mb,2078,0.599176199510695
market_share_total,,,,%,nb,2078,0.6278102943164489
market_share_total,,,,%,nl,2078,0.7629302313202323
market_share_total,,,,%,ns,2078,0.583414792534015
market_share_total,,,,%,nt,2078,0.4563577930766013
market_share_total,,,,%,nu,2078,0.4563577930766013
market_share_total,,,,%,on,2078,0.49393777421599033
market_share_total,,,,%,pe,2078,0.6058866763497761
market_share_total,,,,%,qc,2078,0.38940754694393453
market_share_total,,,,%,sk,2078,0.6477236616757002
market_share_total,,,,%,yt,2078,0.4563577930766013
market_share_total,,,,%,ab,2079,0.5270545554709348
market_share_total,,,,%,bc,2079,0.35998813489800335
market_share_total,,,,%,mb,2079,0.5991518214270869
market_share_total,,,,%,nb,2079,0.6277816619670956
market_share_total,,,,%,nl,2079,0.7629314887510094
market_share_total,,,,%,ns,2079,0.5833835644743884
market_share_total,,,,%,nt,2079,0.4563314862624771
market_share_total,,,,%,nu,2079,0.4563314862624771
market_share_total,,,,%,on,2079,0.4939119686742041
market_share_total,,,,%,pe,2079,0.6058488300801879
market_share_total,,,,%,qc,2079,0.38938278027200707
market_share_total,,,,%,sk,2079,0.6476943308600752
market_share_total,,,,%,yt,2079,0.4563314862624771
market_share_total,,,,%,ab,2080,0.5270224307583925
market_share_total,,,,%,bc,2080,0.35993668750215996
market_share_total,,,,%,mb,2080,0.5991298820445017
market_share_total,,,,%,nb,2080,0.6277558940279216
market_share_total,,,,%,nl,2080,0.762932620440574
market_share_total,,,,%,ns,2080,0.583355460725096
market_share_total,,,,%,nt,2080,0.45630781149457955
market_share_total,,,,%,nu,2080,0.45630781149457955
market_share_total,,,,%,on,2080,0.4938887448999748
market_share_total,,,,%,pe,2080,0.6058147705651941
market_share_total,,,,%,qc,2080,0.3893604916849368
market_share_total,,,,%,sk,2080,0.6476679343213791
market_share_total,,,,%,yt,2080,0.45630781149457955
market_share_total,,,,%,ab,2081,0.526993520279346
market_share_total,,,,%,bc,2081,0.35989039146320534
market_share_total,,,,%,mb,2081,0.5991101373232018
market_share_total,,,,%,nb,2081,0.6277327038345693
market_share_total,,,,%,nl,2081,0.762933638962693
market_share_total,,,,%,ns,2081,0.5833301685692085
market_share_total,,,,%,nt,2081,0.4562865053089076
market_share_total,,,,%,nu,2081,0.4562865053089076
market_share_total,,,,%,on,2081,0.49386784448595356
market_share_total,,,,%,pe,2081,0.6057841187249768
market_share_total,,,,%,qc,2081,0.38934043310480876
market_share_total,,,,%,sk,2081,0.6476441784047556
market_share_total,,,,%,yt,2081,0.4562865053089076
market_share_total,,,,%,ab,2082,0.5269675022755328
market_share_total,,,,%,bc,2082,0.35984873038739673
market_share_total,,,,%,mb,2082,0.5990923676596623
market_share_total,,,,%,nb,2082,0.6277118334315629
market_share_total,,,,%,nl,2082,0.7629345556338238
market_share_total,,,,%,ns,2082,0.5833074066158275
market_share_total,,,,%,nt,2082,0.4562673306371594
market_share_total,,,,%,nu,2082,0.4562673306371594
market_share_total,,,,%,on,2082,0.4938490349093529
market_share_total,,,,%,pe,2082,0.6057565334645574
market_share_total,,,,%,qc,2082,0.38932238131271074
market_share_total,,,,%,sk,2082,0.6476227988640069
market_share_total,,,,%,yt,2082,0.4562673306371594
market_share_total,,,,%,ab,2083,0.5269440872281738
market_share_total,,,,%,bc,2083,0.3598112397596036
market_share_total,,,,%,mb,2083,0.5990763754368217
market_share_total,,,,%,nb,2083,0.6276930506933528
market_share_total,,,,%,nl,2083,0.7629353806388328
market_share_total,,,,%,ns,2083,0.5832869216571532
market_share_total,,,,%,nt,2083,0.456250074157791
market_share_total,,,,%,nu,2083,0.456250074157791
market_share_total,,,,%,on,2083,0.49383210693516
market_share_total,,,,%,pe,2083,0.6057317078607013
market_share_total,,,,%,qc,2083,0.38930613545309767
market_share_total,,,,%,sk,2083,0.6476035579125218
market_share_total,,,,%,yt,2083,0.456250074157791
market_share_total,,,,%,ab,2084,0.5269230146219234
market_share_total,,,,%,bc,2084,0.35977750170993483
market_share_total,,,,%,mb,2084,0.5990619828204731
market_share_total,,,,%,nb,2084,0.6276761467347884
market_share_total,,,,%,nl,2084,0.7629361231441437
market_share_total,,,,%,ns,2084,0.5832684858418098
market_share_total,,,,%,nt,2084,0.45623454391375073
market_share_total,,,,%,nu,2084,0.45623454391375073
market_share_total,,,,%,on,2084,0.4938168722806121
market_share_total,,,,%,pe,2084,0.6057093657329115
market_share_total,,,,%,qc,2084,0.3892915147895705
market_share_total,,,,%,sk,2084,0.6475862415706711
market_share_total,,,,%,yt,2084,0.45623454391375073
market_share_total,,,,%,ab,2085,0.5269040500347262
market_share_total,,,,%,bc,2085,0.35974714031236577
