parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2010,0.171660041
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2010,0.206396964
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2010,0.206396964
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2010,0.206396964
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2010,0.063970411
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2010,0.063970411
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2010,0.170873048
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2010,0.206396964
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2010,0.183543888
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2010,0.180433841
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2010,0.063970411
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2015,0.210334702
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2015,0.069027113
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2015,0.182132281
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2015,0.211780464
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2015,0.211780464
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2015,0.211780464
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2015,0.069027113
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2015,0.069027113
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2015,0.192464557
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2015,0.211780464
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2015,0.201562179
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2015,0.177656147
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2015,0.069027113
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2020,0.230282436
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2020,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2020,0.204706923
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2020,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2020,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2020,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2020,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2020,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2020,0.157398609
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2020,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2020,0.199611617
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2020,0.204237217
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2020,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2025,0.230282436
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2025,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2025,0.204706923
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2025,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2025,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2025,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2025,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2025,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2025,0.157398609
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2025,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2025,0.199611617
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2025,0.204237217
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2025,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2030,0.230282436
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2030,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2030,0.204706923
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2030,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2030,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2030,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2030,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2030,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2030,0.157398609
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2030,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2030,0.199611617
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2030,0.204237217
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2030,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2035,0.230282436
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2035,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2035,0.204706923
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2035,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2035,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2035,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2035,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2035,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2035,0.157398609
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2035,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2035,0.199611617
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2035,0.204237217
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2035,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2040,0.230282436
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2040,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2040,0.204706923
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2040,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2040,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2040,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2040,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2040,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2040,0.157398609
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2040,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2040,0.199611617
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2040,0.204237217
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2040,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2045,0.230282436
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2045,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2045,0.204706923
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2045,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2045,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2045,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2045,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2045,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2045,0.157398609
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2045,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2045,0.199611617
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2045,0.204237217
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2045,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2050,0.230282436
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2050,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2050,0.204706923
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2050,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2050,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2050,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2050,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2050,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2050,0.157398609
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2050,0.195020632
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2050,0.199611617
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2050,0.204237217
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2050,0.078510348
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2000,0.115579643
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2005,0.115962185
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2010,0.108197631
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2015,0.114005817
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2020,0.134444203
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2025,0.134444203
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2030,0.134444203
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2035,0.134444203
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2040,0.134444203
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2045,0.134444203
service_request,,,.residential.product.building_type.high_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2050,0.134444203
