parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2025,0.562624015
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2025,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2030,0.74099061
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2030,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2030,0.56774942
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2030,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2030,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2030,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2030,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2030,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2030,0.409552394
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2030,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2030,0.510899408
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2030,0.562624015
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2030,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2035,0.74099061
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2035,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2035,0.56774942
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2035,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2035,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2035,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2035,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2035,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2035,0.409552394
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2035,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2035,0.510899408
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2035,0.562624015
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2035,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2040,0.74099061
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2040,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2040,0.56774942
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2040,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2040,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2040,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2040,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2040,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2040,0.409552394
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2040,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2040,0.510899408
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2040,0.562624015
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2040,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2045,0.74099061
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2045,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2045,0.56774942
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2045,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2045,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2045,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2045,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2045,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2045,0.409552394
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2045,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2045,0.510899408
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2045,0.562624015
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2045,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ab,2050,0.74099061
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,bc,2050,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,mb,2050,0.56774942
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nb,2050,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nl,2050,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,ns,2050,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nt,2050,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,nu,2050,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,on,2050,0.409552394
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,pe,2050,0.463965228
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,qc,2050,0.510899408
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,sk,2050,0.562624015
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_cold,GJ,yt,2050,0.124876416
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2000,0.241089427
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2005,0.220126309
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2010,0.194076935
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2015,0.187521151
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2020,0.21384328
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2025,0.21384328
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2030,0.21384328
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2035,0.21384328
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2040,0.21384328
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2045,0.21384328
service_request,,,.residential.product.building_type.lowmed_density.vintage.1961_1980_bldg_code.heating_marine,GJ,bc,2050,0.21384328
