parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2005,0.226352529
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2005,0.134871712
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2005,0.204984072
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2005,0.131039945
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2005,0.041411707
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2010,0.17268998
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2010,0.032170436
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2010,0.144551942
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2010,0.139855231
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2010,0.139855231
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2010,0.139855231
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2010,0.032170436
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2010,0.032170436
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2010,0.17136669
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2010,0.139855231
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2010,0.156642299
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2010,0.155703219
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2010,0.032170436
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2015,0.163589452
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2015,0.032171408
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2015,0.132387095
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2015,0.124161873
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2015,0.124161873
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2015,0.124161873
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2015,0.032171408
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2015,0.032171408
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2015,0.155320401
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2015,0.124161873
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2015,0.133857278
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2015,0.1167726
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2015,0.032171408
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2020,0.1526878
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2020,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2020,0.126709378
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2020,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2020,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2020,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2020,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2020,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2020,0.114848553
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2020,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2020,0.115722508
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2020,0.119757342
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2020,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2025,0.1526878
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2025,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2025,0.126709378
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2025,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2025,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2025,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2025,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2025,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2025,0.114848553
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2025,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2025,0.115722508
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2025,0.119757342
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2025,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2030,0.1526878
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2030,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2030,0.126709378
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2030,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2030,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2030,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2030,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2030,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2030,0.114848553
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2030,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2030,0.115722508
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2030,0.119757342
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2030,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2035,0.1526878
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2035,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2035,0.126709378
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2035,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2035,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2035,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2035,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2035,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2035,0.114848553
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2035,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2035,0.115722508
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2035,0.119757342
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2035,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2040,0.1526878
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2040,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2040,0.126709378
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2040,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2040,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2040,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2040,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2040,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2040,0.114848553
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2040,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2040,0.115722508
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2040,0.119757342
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2040,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2045,0.1526878
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2045,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2045,0.126709378
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2045,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2045,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2045,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2045,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2045,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2045,0.114848553
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2045,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2045,0.115722508
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2045,0.119757342
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2045,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ab,2050,0.1526878
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,bc,2050,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,mb,2050,0.126709378
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nb,2050,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nl,2050,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,ns,2050,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nt,2050,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,nu,2050,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,on,2050,0.114848553
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,pe,2050,0.09840561
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,qc,2050,0.115722508
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,sk,2050,0.119757342
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_cold,GJ,yt,2050,0.031380871
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2000,0.093977154
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2005,0.071270001
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2010,0.05441211
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2015,0.053134594
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2020,0.053737836
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2025,0.053737836
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2030,0.053737836
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2035,0.053737836
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2040,0.053737836
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2045,0.053737836
service_request,,,.residential.product.building_type.high_density.vintage.2021_2035_bldg_code.heating_marine,GJ,bc,2050,0.053737836
