parameter,context,sub_context,target,unit,region,year,value
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nb,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nl,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,ns,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nt,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nu,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,on,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,pe,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,qc,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,sk,2035,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,yt,2035,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,ab,2040,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,bc,2040,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,mb,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nb,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nl,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,ns,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nt,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nu,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,on,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,pe,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,qc,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,sk,2040,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,yt,2040,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,ab,2045,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,bc,2045,0.000108108
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,mb,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nb,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nl,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,ns,2045,0.0
service_request,,,.natural_gas.product.supply.extraction.drilling,Wells,nt,2045,0.0
