parameter,context,sub_context,target,unit,region,year,value
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2027,0.987574818
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2028,0.991634769
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2029,0.995694719
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2030,0.99975467
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2031,0.998272817
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2032,0.996790964
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2033,0.995309112
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,qc,2034,0.993827259
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,,0.992345406
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2000,0.789
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2001,0.801874382
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2002,0.814748764
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2003,0.827623146
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2004,0.840497528
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2005,0.85337191
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2006,0.866486983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2007,0.879602056
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2008,0.89271713
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2009,0.905832203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2010,0.918947276
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2011,0.933984932
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2012,0.949022587
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2013,0.964060243
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2014,0.979097898
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2015,0.994135554
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2016,0.99266203
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2017,0.991188506
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2018,0.989714983
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2019,0.988241459
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2020,0.986767935
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2021,0.985305331
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2022,0.983842728
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2023,0.982380124
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2024,0.980917521
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2025,0.979454917
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2026,0.983514868
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2027,0.987574818
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2028,0.991634769
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2029,0.995694719
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2030,0.99975467
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2031,0.998272817
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2032,0.996790964
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2033,0.995309112
service_request,,,.iron_and_steel.product.continuous_cast.ladle_refining,tonne,sk,2034,0.993827259
