parameter,context,sub_context,target,unit,region,year,value
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2005,0.132038355
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2005,0.039302116
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2005,0.039302116
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2005,0.132912446
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2005,0.132038355
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2005,0.152032634
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2005,0.122702118
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2005,0.039302116
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2010,0.193820904
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2010,0.03354989
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2010,0.121128508
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2010,0.146540545
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2010,0.146540545
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2010,0.146540545
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2010,0.03354989
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2010,0.03354989
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2010,0.121680293
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2010,0.146540545
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2010,0.141844441
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2010,0.138598356
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2010,0.03354989
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2015,0.187316406
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2015,0.032153523
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2015,0.129129312
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2015,0.155300923
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2015,0.155300923
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2015,0.155300923
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2015,0.032153523
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2015,0.032153523
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2015,0.136108834
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2015,0.155300923
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2015,0.15821559
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2015,0.12925071
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2015,0.032153523
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2020,0.200155672
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2020,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2020,0.143750172
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2020,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2020,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2020,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2020,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2020,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2020,0.107360801
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2020,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2020,0.148788032
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2020,0.144352939
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2020,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2025,0.200155672
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2025,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2025,0.143750172
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2025,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2025,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2025,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2025,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2025,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2025,0.107360801
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2025,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2025,0.148788032
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2025,0.144352939
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2025,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2030,0.200155672
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2030,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2030,0.143750172
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2030,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2030,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2030,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2030,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2030,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2030,0.107360801
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2030,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2030,0.148788032
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2030,0.144352939
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2030,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2035,0.200155672
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2035,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2035,0.143750172
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2035,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2035,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2035,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2035,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2035,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2035,0.107360801
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2035,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2035,0.148788032
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2035,0.144352939
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2035,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2040,0.200155672
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2040,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2040,0.143750172
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2040,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2040,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2040,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2040,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2040,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2040,0.107360801
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2040,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2040,0.148788032
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2040,0.144352939
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2040,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2045,0.200155672
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2045,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2045,0.143750172
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2045,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2045,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2045,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2045,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2045,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2045,0.107360801
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2045,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2045,0.148788032
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2045,0.144352939
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2045,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ab,2050,0.200155672
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,bc,2050,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,mb,2050,0.143750172
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nb,2050,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nl,2050,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,ns,2050,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nt,2050,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,nu,2050,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,on,2050,0.107360801
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,pe,2050,0.124144974
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,qc,2050,0.148788032
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,sk,2050,0.144352939
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_cold,GJ,yt,2050,0.034457151
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2000,0.06830731
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2005,0.067639373
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2010,0.056745276
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2015,0.053105056
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2020,0.059005779
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2025,0.059005779
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2030,0.059005779
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2035,0.059005779
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2040,0.059005779
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2045,0.059005779
service_request,,,.residential.product.building_type.lowmed_density.vintage.2001_2020_bldg_code.heating_marine,GJ,bc,2050,0.059005779
